video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 04-26-51,2,0.06666666666666667,61.03765,61.047768,89.92000000000002,0
Camo 录像 2026-01-27 04-26-51,3,0.1,61.047836,61.077946,89.63999999999999,0
Camo 录像 2026-01-27 04-26-51,4,0.13333333333333333,61.067772,61.11245,89.85000000000002,0
Camo 录像 2026-01-27 04-26-51,5,0.16666666666666666,61.065502,61.14209,89.57999999999998,0
Camo 录像 2026-01-27 04-26-51,6,0.2,61.06458,61.17051,89.48000000000002,0
Camo 录像 2026-01-27 04-26-51,7,0.23333333333333334,61.022133,61.20334,89.22000000000003,0
Camo 录像 2026-01-27 04-26-51,8,0.26666666666666666,60.96289,61.252678,88.81,0
Camo 录像 2026-01-27 04-26-51,9,0.3,60.92102,61.247505,88.98000000000002,0
Camo 录像 2026-01-27 04-26-51,10,0.3333333333333333,60.840736,61.24451,88.68,0
Camo 录像 2026-01-27 04-26-51,11,0.36666666666666664,60.733974,61.286976,89.01999999999998,0
Camo 录像 2026-01-27 04-26-51,12,0.4,60.68158,61.256977,88.76999999999998,0
Camo 录像 2026-01-27 04-26-51,13,0.43333333333333335,60.60102,61.263145,88.98000000000002,0
Camo 录像 2026-01-27 04-26-51,14,0.4666666666666667,60.532963,61.263985,89.13999999999999,0
Camo 录像 2026-01-27 04-26-51,15,0.5,60.487682,61.289883,89.62,0
Camo 录像 2026-01-27 04-26-51,16,0.5333333333333333,60.454224,61.28985,89.93,0
Camo 录像 2026-01-27 04-26-51,17,0.5666666666666667,60.447857,61.287205,90.39999999999998,0
Camo 录像 2026-01-27 04-26-51,18,0.6,60.45978,61.289906,91.32999999999998,0
Camo 录像 2026-01-27 04-26-51,19,0.6333333333333333,60.503017,61.305286,92.06,0
Camo 录像 2026-01-27 04-26-51,20,0.6666666666666666,60.566612,61.309757,93.19999999999999,0
Camo 录像 2026-01-27 04-26-51,21,0.7,60.634865,61.325397,93.92000000000002,0
Camo 录像 2026-01-27 04-26-51,22,0.7333333333333333,60.728912,61.37622,94.73000000000002,0
Camo 录像 2026-01-27 04-26-51,23,0.7666666666666667,60.877823,61.42947,96.17000000000002,0
Camo 录像 2026-01-27 04-26-51,24,0.8,61.076214,61.47458,97.55000000000001,0
Camo 录像 2026-01-27 04-26-51,25,0.8333333333333334,61.263226,61.571278,98.82,0
Camo 录像 2026-01-27 04-26-51,26,0.8666666666666667,61.480553,61.648106,100.07999999999998,0
Camo 录像 2026-01-27 04-26-51,27,0.9,61.698906,61.725975,100.88999999999999,0
Camo 录像 2026-01-27 04-26-51,28,0.9333333333333333,61.90546,61.842247,102.49000000000001,0
Camo 录像 2026-01-27 04-26-51,29,0.9666666666666667,62.121136,61.921326,102.90999999999997,0
Camo 录像 2026-01-27 04-26-51,30,1.0,62.357666,61.99352,103.80000000000001,0
Camo 录像 2026-01-27 04-26-51,31,1.0333333333333334,62.51208,62.101944,104.13,0
Camo 录像 2026-01-27 04-26-51,32,1.0666666666666667,62.695366,62.176884,104.31,0
Camo 录像 2026-01-27 04-26-51,33,1.1,62.841167,62.266884,104.28999999999996,0
Camo 录像 2026-01-27 04-26-51,34,1.1333333333333333,62.976658,62.344112,104.36000000000001,0
Camo 录像 2026-01-27 04-26-51,35,1.1666666666666667,63.112774,62.420834,104.24000000000001,0
Camo 录像 2026-01-27 04-26-51,36,1.2,63.225117,62.495453,104.11000000000001,0
Camo 录像 2026-01-27 04-26-51,37,1.2333333333333334,63.34375,62.554375,103.72000000000003,0
Camo 录像 2026-01-27 04-26-51,38,1.2666666666666666,63.37572,62.63661,103.07,0
Camo 录像 2026-01-27 04-26-51,39,1.3,63.360447,62.729996,102.07,0
Camo 录像 2026-01-27 04-26-51,40,1.3333333333333333,63.32363,62.82625,101.01999999999998,0
Camo 录像 2026-01-27 04-26-51,41,1.3666666666666667,63.21194,62.9379,99.40999999999997,0
Camo 录像 2026-01-27 04-26-51,42,1.4,63.099926,63.052025,98.63999999999999,0
Camo 录像 2026-01-27 04-26-51,43,1.4333333333333333,62.996544,63.15346,96.99000000000001,0
Camo 录像 2026-01-27 04-26-51,44,1.4666666666666666,62.84945,63.2768,95.42000000000002,0
Camo 录像 2026-01-27 04-26-51,45,1.5,62.669636,63.409897,93.75,0
Camo 录像 2026-01-27 04-26-51,46,1.5333333333333334,62.534256,63.536453,92.55000000000001,0
Camo 录像 2026-01-27 04-26-51,47,1.5666666666666667,62.376274,63.669468,91.09000000000003,0
Camo 录像 2026-01-27 04-26-51,48,1.6,62.22065,63.804264,89.53999999999996,0
Camo 录像 2026-01-27 04-26-51,49,1.6333333333333333,62.046856,63.930214,87.88999999999999,0
Camo 录像 2026-01-27 04-26-51,50,1.6666666666666667,61.902637,64.05349,86.61000000000001,0
Camo 录像 2026-01-27 04-26-51,51,1.7,61.763374,64.16043,85.42000000000002,0
Camo 录像 2026-01-27 04-26-51,52,1.7333333333333334,61.598183,64.27812,84.09000000000003,0
Camo 录像 2026-01-27 04-26-51,53,1.7666666666666666,61.459953,64.39879,83.06,0
Camo 录像 2026-01-27 04-26-51,54,1.8,61.299763,64.50829,82.25,0
Camo 录像 2026-01-27 04-26-51,55,1.8333333333333333,61.15224,64.61722,81.10000000000002,0
Camo 录像 2026-01-27 04-26-51,56,1.8666666666666667,61.010487,64.726295,80.40999999999997,0
Camo 录像 2026-01-27 04-26-51,57,1.9,60.866066,64.8337,79.22000000000003,0
Camo 录像 2026-01-27 04-26-51,58,1.9333333333333333,60.73964,64.94439,78.69,0
Camo 录像 2026-01-27 04-26-51,59,1.9666666666666666,60.608276,65.06904,78.64999999999998,0
Camo 录像 2026-01-27 04-26-51,60,2.0,60.53134,65.18571,78.35000000000002,0
Camo 录像 2026-01-27 04-26-51,61,2.033333333333333,60.441696,65.308426,78.19999999999999,0
Camo 录像 2026-01-27 04-26-51,62,2.066666666666667,60.375736,65.43078,78.34000000000003,0
Camo 录像 2026-01-27 04-26-51,63,2.1,60.304222,65.55204,78.87,0
Camo 录像 2026-01-27 04-26-51,64,2.1333333333333333,60.257015,65.65872,78.86000000000001,0
Camo 录像 2026-01-27 04-26-51,65,2.1666666666666665,60.180706,65.77365,79.09000000000003,0
Camo 录像 2026-01-27 04-26-51,66,2.2,60.133926,65.89229,79.20999999999998,0
Camo 录像 2026-01-27 04-26-51,67,2.2333333333333334,60.07395,66.01317,79.63,0
Camo 录像 2026-01-27 04-26-51,68,2.2666666666666666,60.03282,66.13362,80.35000000000002,0
Camo 录像 2026-01-27 04-26-51,69,2.3,60.00746,66.2665,81.34000000000003,0
Camo 录像 2026-01-27 04-26-51,70,2.3333333333333335,59.994766,66.39983,82.32,0
Camo 录像 2026-01-27 04-26-51,71,2.3666666666666667,59.991123,66.53419,83.11000000000001,0
Camo 录像 2026-01-27 04-26-51,72,2.4,59.99166,66.66035,84.25,0
Camo 录像 2026-01-27 04-26-51,73,2.433333333333333,60.00359,66.80682,85.12,0
Camo 录像 2026-01-27 04-26-51,74,2.466666666666667,60.076416,66.96291,86.60000000000002,0
Camo 录像 2026-01-27 04-26-51,75,2.5,60.160553,67.12201,88.30000000000001,0
Camo 录像 2026-01-27 04-26-51,76,2.533333333333333,60.293938,67.29348,89.63999999999999,0
Camo 录像 2026-01-27 04-26-51,77,2.566666666666667,60.418827,67.45796,91.14999999999998,0
Camo 录像 2026-01-27 04-26-51,78,2.6,60.5616,67.62841,92.85000000000002,0
Camo 录像 2026-01-27 04-26-51,79,2.6333333333333333,60.69923,67.79839,93.97000000000003,0
Camo 录像 2026-01-27 04-26-51,80,2.6666666666666665,60.86944,67.9645,95.57999999999998,0
Camo 录像 2026-01-27 04-26-51,81,2.7,61.0228,68.13951,96.94,0
Camo 录像 2026-01-27 04-26-51,82,2.7333333333333334,61.18279,68.31026,97.82999999999998,0
Camo 录像 2026-01-27 04-26-51,83,2.7666666666666666,61.332546,68.472145,98.99000000000001,0
Camo 录像 2026-01-27 04-26-51,84,2.8,61.496,68.63511,99.98000000000002,0
Camo 录像 2026-01-27 04-26-51,85,2.8333333333333335,61.645638,68.78566,100.65999999999997,0
Camo 录像 2026-01-27 04-26-51,86,2.8666666666666667,61.828526,68.95492,101.81,0
Camo 录像 2026-01-27 04-26-51,87,2.9,62.009163,69.107765,102.82,0
Camo 录像 2026-01-27 04-26-51,88,2.933333333333333,62.187702,69.238014,103.32999999999998,0
Camo 录像 2026-01-27 04-26-51,89,2.966666666666667,62.387016,69.40262,104.26999999999998,0
Camo 录像 2026-01-27 04-26-51,90,3.0,62.551376,69.54335,104.10000000000002,0
Camo 录像 2026-01-27 04-26-51,91,3.033333333333333,62.703697,69.69715,104.75,0
Camo 录像 2026-01-27 04-26-51,92,3.066666666666667,62.84555,69.8461,104.28999999999996,0
Camo 录像 2026-01-27 04-26-51,93,3.1,62.97897,70.00827,104.37,0
Camo 录像 2026-01-27 04-26-51,94,3.1333333333333333,63.080738,70.14392,104.10000000000002,0
Camo 录像 2026-01-27 04-26-51,95,3.1666666666666665,63.1645,70.29175,103.78999999999996,0
Camo 录像 2026-01-27 04-26-51,96,3.2,63.258595,70.45063,103.34000000000003,0
Camo 录像 2026-01-27 04-26-51,97,3.2333333333333334,63.31763,70.59851,102.89999999999998,0
Camo 录像 2026-01-27 04-26-51,98,3.2666666666666666,63.346416,70.755875,102.38,0
Camo 录像 2026-01-27 04-26-51,99,3.3,63.35146,70.919495,101.28999999999996,0
Camo 录像 2026-01-27 04-26-51,100,3.3333333333333335,63.353188,71.08555,100.24000000000001,0
Camo 录像 2026-01-27 04-26-51,101,3.3666666666666667,63.33648,71.251,99.13999999999999,0
Camo 录像 2026-01-27 04-26-51,102,3.4,63.30369,71.38731,98.19,0
Camo 录像 2026-01-27 04-26-51,103,3.433333333333333,63.278816,71.58619,97.28999999999996,0
Camo 录像 2026-01-27 04-26-51,104,3.466666666666667,63.214474,71.75548,95.82,0
Camo 录像 2026-01-27 04-26-51,105,3.5,63.114933,71.93388,94.40999999999997,0
Camo 录像 2026-01-27 04-26-51,106,3.533333333333333,63.02073,72.12957,92.77999999999997,0
Camo 录像 2026-01-27 04-26-51,107,3.566666666666667,62.883488,72.320366,91.85000000000002,0
Camo 录像 2026-01-27 04-26-51,108,3.6,62.74402,72.51991,90.01999999999998,0
Camo 录像 2026-01-27 04-26-51,109,3.6333333333333333,62.559494,72.67834,89.24000000000001,0
Camo 录像 2026-01-27 04-26-51,110,3.6666666666666665,62.446907,72.89395,87.26999999999998,0
Camo 录像 2026-01-27 04-26-51,111,3.7,62.28285,73.057655,86.18,0
Camo 录像 2026-01-27 04-26-51,112,3.7333333333333334,62.123962,73.23318,84.78999999999996,0
Camo 录像 2026-01-27 04-26-51,113,3.7666666666666666,61.974384,73.41767,83.63999999999999,0
Camo 录像 2026-01-27 04-26-51,114,3.8,61.81323,73.57822,82.88,0
Camo 录像 2026-01-27 04-26-51,115,3.8333333333333335,61.667706,73.771935,82.06,0
Camo 录像 2026-01-27 04-26-51,116,3.8666666666666667,61.526527,73.96303,80.85000000000002,0
Camo 录像 2026-01-27 04-26-51,117,3.9,61.36891,74.102776,79.90999999999997,0
Camo 录像 2026-01-27 04-26-51,118,3.933333333333333,61.231647,74.27916,79.5,0
Camo 录像 2026-01-27 04-26-51,119,3.966666666666667,61.08877,74.432686,79.53999999999996,0
Camo 录像 2026-01-27 04-27-29,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-27-29,1,0.03333333333333333,61.02434,60.993454,89.88,0
Camo 录像 2026-01-27 04-27-29,2,0.06666666666666667,61.042213,60.999714,89.99000000000001,0
Camo 录像 2026-01-27 04-27-29,3,0.1,61.05367,60.981503,89.88999999999999,0
Camo 录像 2026-01-27 04-27-29,4,0.13333333333333333,61.04402,60.97687,89.5,0
Camo 录像 2026-01-27 04-27-29,5,0.16666666666666666,61.038647,60.98011,89.80000000000001,0
Camo 录像 2026-01-27 04-27-29,6,0.2,61.0245,60.971107,89.31,0
Camo 录像 2026-01-27 04-27-29,7,0.23333333333333334,61.00885,60.97146,89.32,0
Camo 录像 2026-01-27 04-27-29,8,0.26666666666666666,60.984703,60.97976,89.14999999999998,0
Camo 录像 2026-01-27 04-27-29,9,0.3,60.942284,60.980145,88.97000000000003,0
Camo 录像 2026-01-27 04-27-29,10,0.3333333333333333,60.88027,60.999687,88.64999999999998,0
Camo 录像 2026-01-27 04-27-29,11,0.36666666666666664,60.820107,60.99062,88.44999999999999,0
Camo 录像 2026-01-27 04-27-29,12,0.4,60.760918,61.003708,88.66999999999996,0
Camo 录像 2026-01-27 04-27-29,13,0.43333333333333335,60.691704,60.993618,88.35000000000002,0
Camo 录像 2026-01-27 04-27-29,14,0.4666666666666667,60.641724,60.985996,88.80000000000001,0
Camo 录像 2026-01-27 04-27-29,15,0.5,60.607094,60.97678,88.94999999999999,0
Camo 录像 2026-01-27 04-27-29,16,0.5333333333333333,60.57048,60.971664,89.20999999999998,0
Camo 录像 2026-01-27 04-27-29,17,0.5666666666666667,60.552353,60.958603,89.93,0
Camo 录像 2026-01-27 04-27-29,18,0.6,60.55282,60.951088,90.56,0
Camo 录像 2026-01-27 04-27-29,19,0.6333333333333333,60.572395,60.96303,91.85000000000002,0
Camo 录像 2026-01-27 04-27-29,20,0.6666666666666666,60.618443,60.945072,92.68,0
Camo 录像 2026-01-27 04-27-29,21,0.7,60.65607,60.937943,93.38999999999999,0
Camo 录像 2026-01-27 04-27-29,22,0.7333333333333333,60.729557,60.969395,94.23000000000002,0
Camo 录像 2026-01-27 04-27-29,23,0.7666666666666667,60.842823,60.99549,95.14999999999998,0
Camo 录像 2026-01-27 04-27-29,24,0.8,61.00388,61.047726,96.5,0
Camo 录像 2026-01-27 04-27-29,25,0.8333333333333334,61.196407,61.119442,98.25999999999999,0
Camo 录像 2026-01-27 04-27-29,26,0.8666666666666667,61.394455,61.197296,99.00999999999999,0
Camo 录像 2026-01-27 04-27-29,27,0.9,61.61732,61.274895,100.05000000000001,0
Camo 录像 2026-01-27 04-27-29,28,0.9333333333333333,61.854504,61.352436,101.32999999999998,0
Camo 录像 2026-01-27 04-27-29,29,0.9666666666666667,62.080246,61.446648,102.36000000000001,0
Camo 录像 2026-01-27 04-27-29,30,1.0,62.317993,61.51884,103.32,0
Camo 录像 2026-01-27 04-27-29,31,1.0333333333333334,62.54111,61.577805,104.10000000000002,0
Camo 录像 2026-01-27 04-27-29,32,1.0666666666666667,62.71529,61.67118,104.31,0
Camo 录像 2026-01-27 04-27-29,33,1.1,62.878147,61.74971,104.19,0
Camo 录像 2026-01-27 04-27-29,34,1.1333333333333333,63.003643,61.826515,104.20999999999998,0
Camo 录像 2026-01-27 04-27-29,35,1.1666666666666667,63.11183,61.904896,103.98000000000002,0
Camo 录像 2026-01-27 04-27-29,36,1.2,63.202633,61.995663,103.75,0
Camo 录像 2026-01-27 04-27-29,37,1.2333333333333334,63.296513,62.073586,103.82,0
Camo 录像 2026-01-27 04-27-29,38,1.2666666666666666,63.340702,62.15975,103.13,0
Camo 录像 2026-01-27 04-27-29,39,1.3,63.355793,62.26931,102.36000000000001,0
Camo 录像 2026-01-27 04-27-29,40,1.3333333333333333,63.34736,62.385834,101.13999999999999,0
Camo 录像 2026-01-27 04-27-29,41,1.3666666666666667,63.320213,62.497944,100.00999999999999,0
Camo 录像 2026-01-27 04-27-29,42,1.4,63.246387,62.62904,98.57999999999998,0
Camo 录像 2026-01-27 04-27-29,43,1.4333333333333333,63.179806,62.754963,97.5,0
Camo 录像 2026-01-27 04-27-29,44,1.4666666666666666,63.0985,62.88073,96.07,0
Camo 录像 2026-01-27 04-27-29,45,1.5,63.028008,63.00589,94.69999999999999,0
Camo 录像 2026-01-27 04-27-29,46,1.5333333333333334,62.912506,63.117912,93.32999999999998,0
Camo 录像 2026-01-27 04-27-29,47,1.5666666666666667,62.78359,63.24793,91.98000000000002,0
Camo 录像 2026-01-27 04-27-29,48,1.6,62.60228,63.40388,90.57999999999998,0
Camo 录像 2026-01-27 04-27-29,49,1.6333333333333333,62.468323,63.54786,88.57,0
Camo 录像 2026-01-27 04-27-29,50,1.6666666666666667,62.313393,63.68616,87.19,0
Camo 录像 2026-01-27 04-27-29,51,1.7,62.16626,63.828663,85.75999999999999,0
Camo 录像 2026-01-27 04-27-29,52,1.7333333333333334,62.01782,63.981564,84.63999999999999,0
Camo 录像 2026-01-27 04-27-29,53,1.7666666666666666,61.861027,64.134995,83.89999999999998,0
Camo 录像 2026-01-27 04-27-29,54,1.8,61.73835,64.2556,82.50999999999999,0
Camo 录像 2026-01-27 04-27-29,55,1.8333333333333333,61.590157,64.37286,81.37,0
Camo 录像 2026-01-27 04-27-29,56,1.8666666666666667,61.45489,64.49633,80.38,0
Camo 录像 2026-01-27 04-27-29,57,1.9,61.30486,64.61099,79.10000000000002,0
Camo 录像 2026-01-27 04-27-29,58,1.9333333333333333,61.18009,64.72087,78.55000000000001,0
Camo 录像 2026-01-27 04-27-29,59,1.9666666666666666,61.05761,64.827675,77.87,0
Camo 录像 2026-01-27 04-27-29,60,2.0,60.96261,64.93632,77.73000000000002,0
Camo 录像 2026-01-27 04-27-29,61,2.033333333333333,60.8944,65.04205,77.69,0
Camo 录像 2026-01-27 04-27-29,62,2.066666666666667,60.819294,65.147606,77.66999999999996,0
Camo 录像 2026-01-27 04-27-29,63,2.1,60.76499,65.25287,78.11000000000001,0
Camo 录像 2026-01-27 04-27-29,64,2.1333333333333333,60.71037,65.3742,78.26999999999998,0
Camo 录像 2026-01-27 04-27-29,65,2.1666666666666665,60.639755,65.470535,78.19999999999999,0
Camo 录像 2026-01-27 04-27-29,66,2.2,60.57885,65.57768,78.88999999999999,0
Camo 录像 2026-01-27 04-27-29,67,2.2333333333333334,60.52461,65.67409,79.35000000000002,0
Camo 录像 2026-01-27 04-27-29,68,2.2666666666666666,60.47452,65.779495,79.81,0
Camo 录像 2026-01-27 04-27-29,69,2.3,60.444294,65.887695,80.61000000000001,0
Camo 录像 2026-01-27 04-27-29,70,2.3333333333333335,60.434,65.98796,81.82999999999998,0
Camo 录像 2026-01-27 04-27-29,71,2.3666666666666667,60.436947,66.093315,82.77999999999997,0
Camo 录像 2026-01-27 04-27-29,72,2.4,60.417152,66.196785,83.77999999999997,0
Camo 录像 2026-01-27 04-27-29,73,2.433333333333333,60.436993,66.302315,84.75,0
Camo 录像 2026-01-27 04-27-29,74,2.466666666666667,60.46139,66.41831,85.5,0
Camo 录像 2026-01-27 04-27-29,75,2.5,60.531082,66.55189,87.12,0
Camo 录像 2026-01-27 04-27-29,76,2.533333333333333,60.62943,66.68165,88.28999999999996,0
Camo 录像 2026-01-27 04-27-29,77,2.566666666666667,60.763077,66.82981,89.77999999999997,0
Camo 录像 2026-01-27 04-27-29,78,2.6,60.90301,66.977745,91.58999999999997,0
Camo 录像 2026-01-27 04-27-29,79,2.6333333333333333,61.076534,67.12469,92.66999999999996,0
Camo 录像 2026-01-27 04-27-29,80,2.6666666666666665,61.245514,67.28798,94.33999999999997,0
Camo 录像 2026-01-27 04-27-29,81,2.7,61.434345,67.42726,95.68,0
Camo 录像 2026-01-27 04-27-29,82,2.7333333333333334,61.61474,67.5947,97.19,0
Camo 录像 2026-01-27 04-27-29,83,2.7666666666666666,61.815258,67.75762,98.27999999999997,0
Camo 录像 2026-01-27 04-27-29,84,2.8,61.99031,67.89574,99.52999999999997,0
Camo 录像 2026-01-27 04-27-29,85,2.8333333333333335,62.198647,68.0471,100.39999999999998,0
Camo 录像 2026-01-27 04-27-29,86,2.8666666666666667,62.376663,68.18979,101.37,0
Camo 录像 2026-01-27 04-27-29,87,2.9,62.583202,68.334854,102.38,0
Camo 录像 2026-01-27 04-27-29,88,2.933333333333333,62.75731,68.46349,103.13999999999999,0
Camo 录像 2026-01-27 04-27-29,89,2.966666666666667,62.941822,68.6074,103.65999999999997,0
Camo 录像 2026-01-27 04-27-29,90,3.0,63.103184,68.76313,104.38,0
Camo 录像 2026-01-27 04-27-29,91,3.033333333333333,63.245197,68.91618,104.23000000000002,0
Camo 录像 2026-01-27 04-27-29,92,3.066666666666667,63.351685,69.0533,103.72000000000003,0
Camo 录像 2026-01-27 04-27-29,93,3.1,63.45899,69.236305,104.12,0
Camo 录像 2026-01-27 04-27-29,94,3.1333333333333333,63.548664,69.3916,104.0,0
Camo 录像 2026-01-27 04-27-29,95,3.1666666666666665,63.624817,69.56594,103.76999999999998,0
Camo 录像 2026-01-27 04-27-29,96,3.2,63.688007,69.70849,103.44999999999999,0
Camo 录像 2026-01-27 04-27-29,97,3.2333333333333334,63.73774,69.86008,102.90999999999997,0
Camo 录像 2026-01-27 04-27-29,98,3.2666666666666666,63.815685,70.029495,102.18,0
Camo 录像 2026-01-27 04-27-29,99,3.3,63.853092,70.19075,101.41999999999996,0
Camo 录像 2026-01-27 04-27-29,100,3.3333333333333335,63.881943,70.353165,100.48000000000002,0
Camo 录像 2026-01-27 04-27-29,101,3.3666666666666667,63.909367,70.5135,99.30000000000001,0
Camo 录像 2026-01-27 04-27-29,102,3.4,63.950882,70.691925,98.35000000000002,0
Camo 录像 2026-01-27 04-27-29,103,3.433333333333333,63.97164,70.86241,97.33999999999997,0
Camo 录像 2026-01-27 04-27-29,104,3.466666666666667,63.911125,70.98604,95.73000000000002,0
Camo 录像 2026-01-27 04-27-29,105,3.5,63.882114,71.216324,95.20999999999998,0
Camo 录像 2026-01-27 04-27-29,106,3.533333333333333,63.783653,71.40288,93.52999999999997,0
Camo 录像 2026-01-27 04-27-29,107,3.566666666666667,63.670567,71.61774,91.82999999999998,0
Camo 录像 2026-01-27 04-27-29,108,3.6,63.54812,71.84509,90.5,0
Camo 录像 2026-01-27 04-27-29,109,3.6333333333333333,63.38781,72.04904,89.15999999999997,0
Camo 录像 2026-01-27 04-27-29,110,3.6666666666666665,63.233204,72.26224,87.27999999999997,0
Camo 录像 2026-01-27 04-27-29,111,3.7,63.06686,72.45922,85.94999999999999,0
Camo 录像 2026-01-27 04-27-29,112,3.7333333333333334,62.932484,72.68151,84.80000000000001,0
Camo 录像 2026-01-27 04-27-29,113,3.7666666666666666,62.75182,72.83369,83.73000000000002,0
Camo 录像 2026-01-27 04-27-29,114,3.8,62.62665,73.06454,82.58999999999997,0
Camo 录像 2026-01-27 04-27-29,115,3.8333333333333335,62.477627,73.258934,82.20999999999998,0
Camo 录像 2026-01-27 04-27-29,116,3.8666666666666667,62.342327,73.449974,81.08999999999997,0
Camo 录像 2026-01-27 04-27-29,117,3.9,62.18905,73.61834,80.39999999999998,0
Camo 录像 2026-01-27 04-27-29,118,3.933333333333333,62.081776,73.82351,78.97000000000003,0
Camo 录像 2026-01-27 04-27-29,119,3.966666666666667,61.938396,73.93235,77.94999999999999,0
Camo 录像 2026-01-27 04-28-09,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-28-09,1,0.03333333333333333,61.003452,61.020634,90.37,0
Camo 录像 2026-01-27 04-28-09,2,0.06666666666666667,60.99761,61.031696,90.17000000000002,0
