video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 01-22-58,117,3.9,63.556973,114.3107,47.900000000000006,0.0
Camo 录像 2026-01-27 01-22-58,118,3.933333333333333,62.945282,114.93889,46.44999999999999,0.0
Camo 录像 2026-01-27 01-22-58,119,3.966666666666667,62.58033,115.84769,46.890000000000015,0.0
Camo 录像 2026-01-27 01-23-52,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-23-52,1,0.03333333333333333,60.98486,61.04477,89.74000000000001,0.0
Camo 录像 2026-01-27 01-23-52,2,0.06666666666666667,60.88752,61.104958,89.11000000000001,0.0
Camo 录像 2026-01-27 01-23-52,3,0.1,60.736042,61.159317,87.99000000000001,0.0
Camo 录像 2026-01-27 01-23-52,4,0.13333333333333333,60.601227,61.17232,87.32,0.0
Camo 录像 2026-01-27 01-23-52,5,0.16666666666666666,60.60133,61.172325,87.30000000000001,0.0
Camo 录像 2026-01-27 01-23-52,6,0.2,60.09453,61.194595,85.20999999999998,0.0
Camo 录像 2026-01-27 01-23-52,7,0.23333333333333334,59.79454,61.15938,84.55000000000001,0.0
Camo 录像 2026-01-27 01-23-52,8,0.26666666666666666,59.498425,61.10195,83.61000000000001,0.0
Camo 录像 2026-01-27 01-23-52,9,0.3,59.498425,61.10195,83.61000000000001,0.0
Camo 录像 2026-01-27 01-23-52,10,0.3333333333333333,58.896515,60.930634,83.34000000000003,0.0
Camo 录像 2026-01-27 01-23-52,11,0.36666666666666664,58.638214,60.829506,83.63999999999999,0.0
Camo 录像 2026-01-27 01-23-52,12,0.4,58.429302,60.70654,84.93,0.0
Camo 录像 2026-01-27 01-23-52,13,0.43333333333333335,58.24076,60.60131,86.25,0.0
Camo 录像 2026-01-27 01-23-52,14,0.4666666666666667,58.155746,60.506653,88.67000000000002,0.0
Camo 录像 2026-01-27 01-23-52,15,0.5,58.114094,60.440475,91.28999999999996,0.0
Camo 录像 2026-01-27 01-23-52,16,0.5333333333333333,58.199036,60.413654,94.93,0.0
Camo 录像 2026-01-27 01-23-52,17,0.5666666666666667,58.315342,60.495453,98.12,0.0
Camo 录像 2026-01-27 01-23-52,18,0.6,58.51171,60.644142,102.65999999999997,0.0
Camo 录像 2026-01-27 01-23-52,19,0.6333333333333333,58.86552,60.959156,107.27999999999997,0.0
Camo 录像 2026-01-27 01-23-52,20,0.6666666666666666,59.30493,61.377937,112.72000000000003,0.0
Camo 录像 2026-01-27 01-23-52,21,0.7,59.87106,61.797363,118.70999999999998,0.0
Camo 录像 2026-01-27 01-23-52,22,0.7333333333333333,60.49024,62.23738,123.15999999999997,0.0
Camo 录像 2026-01-27 01-23-52,23,0.7666666666666667,61.126698,62.65927,127.95999999999998,0.0
Camo 录像 2026-01-27 01-23-52,24,0.8,61.78139,63.029644,132.65999999999997,0.0
Camo 录像 2026-01-27 01-23-52,25,0.8333333333333334,62.488377,63.368862,136.39999999999998,0.0
Camo 录像 2026-01-27 01-23-52,26,0.8666666666666667,63.153408,63.73425,139.40999999999997,0.0
Camo 录像 2026-01-27 01-23-52,27,0.9,63.84701,64.07297,141.45,0.0
Camo 录像 2026-01-27 01-23-52,28,0.9333333333333333,64.50432,64.39369,142.93,0.0
Camo 录像 2026-01-27 01-23-52,29,0.9666666666666667,65.216385,64.730896,143.57999999999998,0.0
Camo 录像 2026-01-27 01-23-52,30,1.0,65.82039,65.07234,143.57,0.0
Camo 录像 2026-01-27 01-23-52,31,1.0333333333333334,66.3902,65.35344,143.16999999999996,0.0
Camo 录像 2026-01-27 01-23-52,32,1.0666666666666667,66.92195,65.67456,142.60000000000002,0.0
Camo 录像 2026-01-27 01-23-52,33,1.1,67.43997,66.00609,141.23000000000002,0.0
Camo 录像 2026-01-27 01-23-52,34,1.1333333333333333,67.88071,66.36919,139.98000000000002,0.0
Camo 录像 2026-01-27 01-23-52,35,1.1666666666666667,68.30202,66.77727,137.86,0.0
Camo 录像 2026-01-27 01-23-52,36,1.2,68.668564,67.24173,134.8,0.0
Camo 录像 2026-01-27 01-23-52,37,1.2333333333333334,68.93419,67.72536,131.75,0.0
Camo 录像 2026-01-27 01-23-52,38,1.2666666666666666,69.18657,68.24931,128.36,0.0
Camo 录像 2026-01-27 01-23-52,39,1.3,69.18759,68.24963,128.34000000000003,0.0
Camo 录像 2026-01-27 01-23-52,40,1.3333333333333333,69.50073,69.31683,121.44,0.0
Camo 录像 2026-01-27 01-23-52,41,1.3666666666666667,69.548584,69.90709,116.49000000000001,0.0
Camo 录像 2026-01-27 01-23-52,42,1.4,69.61925,70.63713,112.25,0.0
Camo 录像 2026-01-27 01-23-52,43,1.4333333333333333,69.45888,71.32994,107.47000000000003,0.0
Camo 录像 2026-01-27 01-23-52,44,1.4666666666666666,69.47046,72.17215,102.22000000000003,0.0
Camo 录像 2026-01-27 01-23-52,45,1.5,69.32393,73.01816,96.99000000000001,0.0
Camo 录像 2026-01-27 01-23-52,46,1.5333333333333334,69.05852,73.777985,91.38,0.0
Camo 录像 2026-01-27 01-23-52,47,1.5666666666666667,68.852295,74.61789,86.65999999999997,0.0
Camo 录像 2026-01-27 01-23-52,48,1.6,68.45201,75.25804,81.39999999999998,0.0
Camo 录像 2026-01-27 01-23-52,49,1.6333333333333333,68.199905,76.04375,77.60000000000002,0.0
Camo 录像 2026-01-27 01-23-52,50,1.6666666666666667,67.80888,76.68251,73.01999999999998,0.0
Camo 录像 2026-01-27 01-23-52,51,1.7,67.38901,77.31488,69.30000000000001,0.0
Camo 录像 2026-01-27 01-23-52,52,1.7333333333333334,66.93413,77.93759,65.19999999999999,0.0
Camo 录像 2026-01-27 01-23-52,53,1.7666666666666666,66.35881,78.413284,61.93000000000001,0.0
Camo 录像 2026-01-27 01-23-52,54,1.8,65.8387,78.97583,58.72,0.0
Camo 录像 2026-01-27 01-23-52,55,1.8333333333333333,65.26056,79.48454,56.349999999999994,0.0
Camo 录像 2026-01-27 01-23-52,56,1.8666666666666667,64.69273,80.023865,53.53999999999999,0.0
Camo 录像 2026-01-27 01-23-52,57,1.9,64.056656,80.43581,52.30000000000001,0.0
Camo 录像 2026-01-27 01-23-52,58,1.9333333333333333,63.43987,80.87698,50.81999999999999,0.0
Camo 录像 2026-01-27 01-23-52,59,1.9666666666666666,62.85156,81.34657,49.22999999999999,0.0
Camo 录像 2026-01-27 01-23-52,60,2.0,62.229496,81.774796,49.47,0.0
Camo 录像 2026-01-27 01-23-52,61,2.033333333333333,61.648014,82.26926,49.389999999999986,0.0
Camo 录像 2026-01-27 01-23-52,62,2.066666666666667,61.0806,82.62198,49.66999999999999,0.0
Camo 录像 2026-01-27 01-23-52,63,2.1,60.55048,83.06911,51.329999999999984,0.0
Camo 录像 2026-01-27 01-23-52,64,2.1333333333333333,60.097076,83.56018,52.21000000000001,0.0
Camo 录像 2026-01-27 01-23-52,65,2.1666666666666665,59.68374,83.9382,53.56999999999999,0.0
Camo 录像 2026-01-27 01-23-52,66,2.2,59.370808,84.3936,55.879999999999995,0.0
Camo 录像 2026-01-27 01-23-52,67,2.2333333333333334,59.076546,84.86171,59.00999999999999,0.0
Camo 录像 2026-01-27 01-23-52,68,2.2666666666666666,58.884304,85.589066,63.72,0.0
Camo 录像 2026-01-27 01-23-52,69,2.3,58.883835,85.58255,63.75999999999999,0.0
Camo 录像 2026-01-27 01-23-52,70,2.3333333333333335,58.62477,86.617065,69.13,0.0
Camo 录像 2026-01-27 01-23-52,71,2.3666666666666667,58.54104,87.32222,73.70999999999998,0.0
Camo 录像 2026-01-27 01-23-52,72,2.4,58.513905,88.08902,77.92000000000002,0.0
Camo 录像 2026-01-27 01-23-52,73,2.433333333333333,58.526016,88.803024,82.67000000000002,0.0
Camo 录像 2026-01-27 01-23-52,74,2.466666666666667,58.593685,89.46387,88.25999999999999,0.0
Camo 录像 2026-01-27 01-23-52,75,2.5,58.693855,90.02011,92.22000000000003,0.0
Camo 录像 2026-01-27 01-23-52,76,2.533333333333333,58.880157,91.06363,98.32,0.0
Camo 录像 2026-01-27 01-23-52,77,2.566666666666667,59.095497,91.86684,102.60000000000002,0.0
Camo 录像 2026-01-27 01-23-52,78,2.6,59.35638,92.62166,106.69999999999999,0.0
Camo 录像 2026-01-27 01-23-52,79,2.6333333333333333,59.660797,93.20232,111.17000000000002,0.0
Camo 录像 2026-01-27 01-23-52,80,2.6666666666666665,60.039005,94.00661,114.80000000000001,0.0
Camo 录像 2026-01-27 01-23-52,81,2.7,60.43455,94.51761,118.69,0.0
Camo 录像 2026-01-27 01-23-52,82,2.7333333333333334,60.90314,95.125046,122.39999999999998,0.0
Camo 录像 2026-01-27 01-23-52,83,2.7666666666666666,61.335976,95.370575,126.67000000000002,0.0
Camo 录像 2026-01-27 01-23-52,84,2.8,61.916954,96.21411,129.76999999999998,0.0
Camo 录像 2026-01-27 01-23-52,85,2.8333333333333335,62.47195,96.77742,132.2,0.0
Camo 录像 2026-01-27 01-23-52,86,2.8666666666666667,63.027477,97.17828,134.76,0.0
Camo 录像 2026-01-27 01-23-52,87,2.9,63.620632,97.761505,135.78999999999996,0.0
Camo 录像 2026-01-27 01-23-52,88,2.933333333333333,64.13115,98.09952,137.49,0.0
Camo 录像 2026-01-27 01-23-52,89,2.966666666666667,64.67009,98.71684,137.84000000000003,0.0
Camo 录像 2026-01-27 01-23-52,90,3.0,65.1167,98.976974,136.76,0.0
Camo 录像 2026-01-27 01-23-52,91,3.033333333333333,65.55664,99.184784,135.41999999999996,0.0
Camo 录像 2026-01-27 01-23-52,92,3.066666666666667,66.057724,99.87816,136.57999999999998,0.0
Camo 录像 2026-01-27 01-23-52,93,3.1,66.56227,100.52455,135.45,0.0
Camo 录像 2026-01-27 01-23-52,94,3.1333333333333333,66.97395,100.94737,133.40999999999997,0.0
Camo 录像 2026-01-27 01-23-52,95,3.1666666666666665,67.40059,101.66342,131.82999999999998,0.0
Camo 录像 2026-01-27 01-23-52,96,3.2,67.68225,102.048645,129.26999999999998,0.0
Camo 录像 2026-01-27 01-23-52,97,3.2333333333333334,67.94449,102.53427,126.60000000000002,0.0
Camo 录像 2026-01-27 01-23-52,98,3.2666666666666666,67.948044,102.545395,126.60000000000002,0.0
Camo 录像 2026-01-27 01-23-52,99,3.3,68.25072,103.42195,123.61000000000001,0.0
Camo 录像 2026-01-27 01-23-52,100,3.3333333333333335,68.433395,104.283905,115.38,0.0
Camo 录像 2026-01-27 01-23-52,101,3.3666666666666667,68.69768,105.67528,111.93,0.0
Camo 录像 2026-01-27 01-23-52,102,3.4,68.500656,105.74559,107.35000000000002,0.0
Camo 录像 2026-01-27 01-23-52,103,3.433333333333333,68.4312,106.596146,102.98000000000002,0.0
Camo 录像 2026-01-27 01-23-52,104,3.466666666666667,68.29796,107.49849,97.25999999999999,0.0
Camo 录像 2026-01-27 01-23-52,105,3.5,68.13385,108.36554,92.73000000000002,0.0
Camo 录像 2026-01-27 01-23-52,106,3.533333333333333,67.99678,109.69606,87.88999999999999,0.0
Camo 录像 2026-01-27 01-23-52,107,3.566666666666667,67.514465,109.91083,82.11000000000001,0.0
Camo 录像 2026-01-27 01-23-52,108,3.6,67.1732,110.735794,76.92000000000002,0.0
Camo 录像 2026-01-27 01-23-52,109,3.6333333333333333,66.81531,111.66525,73.25,0.0
Camo 录像 2026-01-27 01-23-52,110,3.6666666666666665,66.333115,112.124374,68.20999999999998,0.0
Camo 录像 2026-01-27 01-23-52,111,3.7,65.98877,113.5453,66.32,0.0
Camo 录像 2026-01-27 01-23-52,112,3.7333333333333334,65.311584,113.398605,60.41,0.0
Camo 录像 2026-01-27 01-23-52,113,3.7666666666666666,64.72815,113.867386,57.599999999999994,0.0
Camo 录像 2026-01-27 01-23-52,114,3.8,64.11023,114.27025,54.31,0.0
Camo 录像 2026-01-27 01-23-52,115,3.8333333333333335,63.553547,115.25975,51.620000000000005,0.0
Camo 录像 2026-01-27 01-23-52,116,3.8666666666666667,62.862843,115.48448,50.09,0.0
Camo 录像 2026-01-27 01-23-52,117,3.9,62.18819,115.8284,48.59,0.0
Camo 录像 2026-01-27 01-23-52,118,3.933333333333333,61.637627,116.56203,47.55000000000001,0.0
Camo 录像 2026-01-27 01-23-52,119,3.966666666666667,61.4156,117.77173,49.81999999999999,0.0
Camo 录像 2026-01-27 01-25-41,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-25-41,1,0.03333333333333333,60.96295,60.996216,89.25999999999999,0.0
Camo 录像 2026-01-27 01-25-41,2,0.06666666666666667,60.894855,60.985405,88.57999999999998,0.0
Camo 录像 2026-01-27 01-25-41,3,0.1,60.7588,61.002735,87.84000000000003,0.0
Camo 录像 2026-01-27 01-25-41,4,0.13333333333333333,60.595387,61.01493,86.88999999999999,0.0
Camo 录像 2026-01-27 01-25-41,5,0.16666666666666666,60.372284,61.022385,86.09000000000003,0.0
Camo 录像 2026-01-27 01-25-41,6,0.2,60.101368,61.00544,84.98000000000002,0.0
Camo 录像 2026-01-27 01-25-41,7,0.23333333333333334,59.784676,60.982864,84.10000000000002,0.0
Camo 录像 2026-01-27 01-25-41,8,0.26666666666666666,59.449043,60.930527,83.38999999999999,0.0
Camo 录像 2026-01-27 01-25-41,9,0.3,59.11568,60.89387,82.93,0.0
Camo 录像 2026-01-27 01-25-41,10,0.3333333333333333,58.790314,60.790237,82.75,0.0
Camo 录像 2026-01-27 01-25-41,11,0.36666666666666664,58.49769,60.67418,83.42000000000002,0.0
Camo 录像 2026-01-27 01-25-41,12,0.4,58.243343,60.56151,84.38999999999999,0.0
Camo 录像 2026-01-27 01-25-41,13,0.43333333333333335,58.02641,60.430798,85.31,0.0
Camo 录像 2026-01-27 01-25-41,14,0.4666666666666667,57.889496,60.31215,87.48000000000002,0.0
Camo 录像 2026-01-27 01-25-41,15,0.5,57.848415,60.225094,90.38,0.0
Camo 录像 2026-01-27 01-25-41,16,0.5333333333333333,57.889313,60.149197,93.69999999999999,0.0
Camo 录像 2026-01-27 01-25-41,17,0.5666666666666667,58.026768,60.191525,97.38999999999999,0.0
Camo 录像 2026-01-27 01-25-41,18,0.6,58.18182,60.293465,101.51999999999998,0.0
Camo 录像 2026-01-27 01-25-41,19,0.6333333333333333,58.528797,60.526585,105.94999999999999,0.0
Camo 录像 2026-01-27 01-25-41,20,0.6666666666666666,58.985172,60.871593,111.11000000000001,0.0
Camo 录像 2026-01-27 01-25-41,21,0.7,59.58315,61.248398,116.74000000000001,0.0
Camo 录像 2026-01-27 01-25-41,22,0.7333333333333333,60.249817,61.616367,122.01999999999998,0.0
Camo 录像 2026-01-27 01-25-41,23,0.7666666666666667,60.923946,62.00124,126.88999999999999,0.0
Camo 录像 2026-01-27 01-25-41,24,0.8,61.639633,62.312084,130.84000000000003,0.0
Camo 录像 2026-01-27 01-25-41,25,0.8333333333333334,62.346302,62.60936,135.11,0.0
Camo 录像 2026-01-27 01-25-41,26,0.8666666666666667,63.07654,62.8728,138.10000000000002,0.0
Camo 录像 2026-01-27 01-25-41,27,0.9,63.80579,63.16871,140.45999999999998,0.0
Camo 录像 2026-01-27 01-25-41,28,0.9333333333333333,64.52484,63.45773,141.62,0.0
Camo 录像 2026-01-27 01-25-41,29,0.9666666666666667,65.24957,63.723232,143.11,0.0
Camo 录像 2026-01-27 01-25-41,30,1.0,65.84267,64.02117,143.37,0.0
Camo 录像 2026-01-27 01-25-41,31,1.0333333333333334,66.4404,64.27754,143.07,0.0
Camo 录像 2026-01-27 01-25-41,32,1.0666666666666667,66.97052,64.54506,142.67000000000002,0.0
Camo 录像 2026-01-27 01-25-41,33,1.1,67.56842,64.80466,142.01,0.0
Camo 录像 2026-01-27 01-25-41,34,1.1333333333333333,68.07272,65.12204,140.35000000000002,0.0
Camo 录像 2026-01-27 01-25-41,35,1.1666666666666667,68.4953,65.489716,137.75,0.0
Camo 录像 2026-01-27 01-25-41,36,1.2,68.92572,65.91059,135.14,0.0
Camo 录像 2026-01-27 01-25-41,37,1.2333333333333334,69.30603,66.38509,132.57999999999998,0.0
Camo 录像 2026-01-27 01-25-41,38,1.2666666666666666,69.57857,66.87406,129.01,0.0
Camo 录像 2026-01-27 01-25-41,39,1.3,69.91519,67.383644,125.51999999999998,0.0
Camo 录像 2026-01-27 01-25-41,40,1.3333333333333333,70.19751,67.930115,122.01999999999998,0.0
Camo 录像 2026-01-27 01-25-41,41,1.3666666666666667,70.42616,68.55052,117.71000000000004,0.0
Camo 录像 2026-01-27 01-25-41,42,1.4,70.481,69.20707,113.5,0.0
Camo 录像 2026-01-27 01-25-41,43,1.4333333333333333,70.544586,69.946686,108.17000000000002,0.0
Camo 录像 2026-01-27 01-25-41,44,1.4666666666666666,70.629166,70.75704,103.29000000000002,0.0
Camo 录像 2026-01-27 01-25-41,45,1.5,70.605865,71.61986,97.75999999999999,0.0
Camo 录像 2026-01-27 01-25-41,46,1.5333333333333334,70.497635,72.44901,92.75,0.0
Camo 录像 2026-01-27 01-25-41,47,1.5666666666666667,70.15103,73.19072,87.26999999999998,0.0
Camo 录像 2026-01-27 01-25-41,48,1.6,70.07466,74.06172,82.92000000000002,0.0
Camo 录像 2026-01-27 01-25-41,49,1.6333333333333333,69.79587,74.79075,78.77999999999997,0.0
Camo 录像 2026-01-27 01-25-41,50,1.6666666666666667,69.516205,75.52291,73.75,0.0
Camo 录像 2026-01-27 01-25-41,51,1.7,69.09613,76.15128,69.93,0.0
Camo 录像 2026-01-27 01-25-41,52,1.7333333333333334,68.67413,76.77233,66.27000000000001,0.0
Camo 录像 2026-01-27 01-25-41,53,1.7666666666666666,68.27997,77.3935,62.410000000000025,0.0
Camo 录像 2026-01-27 01-25-41,54,1.8,67.78618,77.93401,59.31999999999999,0.0
Camo 录像 2026-01-27 01-25-41,55,1.8333333333333333,67.33615,78.49938,56.629999999999995,0.0
Camo 录像 2026-01-27 01-25-41,56,1.8666666666666667,66.8965,79.113815,54.46000000000001,0.0
Camo 录像 2026-01-27 01-25-41,57,1.9,66.30994,79.50468,52.02000000000001,0.0
Camo 录像 2026-01-27 01-25-41,58,1.9333333333333333,65.80028,80.00768,50.670000000000016,0.0
Camo 录像 2026-01-27 01-25-41,59,1.9666666666666666,65.30278,80.52395,49.670000000000016,0.0
Camo 录像 2026-01-27 01-25-41,60,2.0,64.77501,81.01903,49.18000000000001,0.0
Camo 录像 2026-01-27 01-25-41,61,2.033333333333333,64.25479,81.53754,49.84,0.0
Camo 录像 2026-01-27 01-25-41,62,2.066666666666667,63.735294,81.98017,50.5,0.0
Camo 录像 2026-01-27 01-25-41,63,2.1,63.259426,82.480095,50.73000000000002,0.0
Camo 录像 2026-01-27 01-25-41,64,2.1333333333333333,62.823215,82.96952,51.870000000000005,0.0
Camo 录像 2026-01-27 01-25-41,65,2.1666666666666665,62.416252,83.41788,53.879999999999995,0.0
Camo 录像 2026-01-27 01-25-41,66,2.2,62.151657,83.944466,56.370000000000005,0.0
Camo 录像 2026-01-27 01-25-41,67,2.2333333333333334,61.9207,84.39132,58.860000000000014,0.0
Camo 录像 2026-01-27 01-25-41,68,2.2666666666666666,61.75747,84.85557,62.120000000000005,0.0
Camo 录像 2026-01-27 01-25-41,69,2.3,61.69376,85.3911,65.38999999999999,0.0
Camo 录像 2026-01-27 01-25-41,70,2.3333333333333335,61.69262,85.94533,70.52000000000001,0.0
Camo 录像 2026-01-27 01-25-41,71,2.3666666666666667,61.69603,86.40802,73.13,0.0
Camo 录像 2026-01-27 01-25-41,72,2.4,61.798542,87.06555,77.66000000000003,0.0
Camo 录像 2026-01-27 01-25-41,73,2.433333333333333,61.980423,87.86526,82.07,0.0
Camo 录像 2026-01-27 01-25-41,74,2.466666666666667,62.150936,88.46044,86.44,0.0
Camo 录像 2026-01-27 01-25-41,75,2.5,62.343754,89.204926,92.44,0.0
Camo 录像 2026-01-27 01-25-41,76,2.533333333333333,62.615086,89.99367,96.73000000000002,0.0
Camo 录像 2026-01-27 01-25-41,77,2.566666666666667,62.851765,90.4238,101.23000000000002,0.0
Camo 录像 2026-01-27 01-25-41,78,2.6,63.195545,91.26104,106.69,0.0
Camo 录像 2026-01-27 01-25-41,79,2.6333333333333333,63.593044,91.95614,111.14999999999998,0.0
Camo 录像 2026-01-27 01-25-41,80,2.6666666666666665,63.98302,92.51943,114.94,0.0
Camo 录像 2026-01-27 01-25-41,81,2.7,64.39882,93.084206,118.89999999999998,0.0
Camo 录像 2026-01-27 01-25-41,82,2.7333333333333334,64.901474,93.717125,122.37,0.0
Camo 录像 2026-01-27 01-25-41,83,2.7666666666666666,65.29938,93.806816,123.86000000000001,0.0
Camo 录像 2026-01-27 01-25-41,84,2.8,65.87013,94.43895,130.13,0.0
Camo 录像 2026-01-27 01-25-41,85,2.8333333333333335,66.43167,94.900116,132.12,0.0
Camo 录像 2026-01-27 01-25-41,86,2.8666666666666667,66.964066,95.262535,134.62,0.0
Camo 录像 2026-01-27 01-25-41,87,2.9,67.477005,95.514305,136.19,0.0
Camo 录像 2026-01-27 01-25-41,88,2.933333333333333,68.12154,96.183586,138.06,0.0
Camo 录像 2026-01-27 01-25-41,89,2.966666666666667,68.61041,96.49708,136.32999999999998,0.0
Camo 录像 2026-01-27 01-25-41,90,3.0,69.25511,97.15748,137.01999999999998,0.0
Camo 录像 2026-01-27 01-25-41,91,3.033333333333333,69.772705,97.48036,137.97000000000003,0.0
Camo 录像 2026-01-27 01-25-41,92,3.066666666666667,70.1671,97.60642,135.07,0.0
Camo 录像 2026-01-27 01-25-41,93,3.1,70.90756,98.53944,135.75,0.0
Camo 录像 2026-01-27 01-25-41,94,3.1333333333333333,71.42125,98.99407,134.38,0.0
Camo 录像 2026-01-27 01-25-41,95,3.1666666666666665,71.90704,99.55179,132.47000000000003,0.0
Camo 录像 2026-01-27 01-25-41,96,3.2,72.30179,100.02973,130.13,0.0
Camo 录像 2026-01-27 01-25-41,97,3.2333333333333334,72.54497,100.31189,127.20999999999998,0.0
Camo 录像 2026-01-27 01-25-41,98,3.2666666666666666,72.973495,101.23831,123.97000000000003,0.0
Camo 录像 2026-01-27 01-25-41,99,3.3,73.00423,101.44245,120.11000000000001,0.0
Camo 录像 2026-01-27 01-25-41,100,3.3333333333333335,73.33551,102.35502,116.71000000000004,0.0
Camo 录像 2026-01-27 01-25-41,101,3.3666666666666667,73.481476,103.10835,113.47000000000003,0.0
Camo 录像 2026-01-27 01-25-41,102,3.4,73.62077,104.021614,108.74000000000001,0.0
Camo 录像 2026-01-27 01-25-41,103,3.433333333333333,73.529205,104.62141,104.89999999999998,0.0
Camo 录像 2026-01-27 01-25-41,104,3.466666666666667,73.53769,105.539986,101.09000000000003,0.0
Camo 录像 2026-01-27 01-25-41,105,3.5,73.5242,106.55366,96.36000000000001,0.0
Camo 录像 2026-01-27 01-25-41,106,3.533333333333333,73.47952,107.63055,89.19999999999999,0.0
Camo 录像 2026-01-27 01-25-41,107,3.566666666666667,73.29097,108.48313,84.96000000000004,0.0
Camo 录像 2026-01-27 01-25-41,108,3.6,72.92018,108.92102,82.69999999999999,0.0
Camo 录像 2026-01-27 01-25-41,109,3.6333333333333333,72.604614,109.56188,74.24000000000001,0.0
Camo 录像 2026-01-27 01-25-41,110,3.6666666666666665,72.317245,110.41423,69.93,0.0
Camo 录像 2026-01-27 01-25-41,111,3.7,71.99539,111.30787,66.04000000000002,0.0
Camo 录像 2026-01-27 01-25-41,112,3.7333333333333334,71.544586,111.90658,62.34,0.0
Camo 录像 2026-01-27 01-25-41,113,3.7666666666666666,71.113846,112.628235,58.920000000000016,0.0
Camo 录像 2026-01-27 01-25-41,114,3.8,70.553116,113.07178,55.27000000000001,0.0
Camo 录像 2026-01-27 01-25-41,115,3.8333333333333335,70.11496,114.025085,57.98000000000002,0.0
Camo 录像 2026-01-27 01-25-41,116,3.8666666666666667,69.54346,114.63029,54.920000000000016,0.0
Camo 录像 2026-01-27 01-25-41,117,3.9,68.911865,114.98719,54.25999999999999,0.0
