video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Simulation_cstart_optimal,0,0.0,50.0,61.0,-90.0,0
Simulation_cstart_optimal,1,0.01,49.999940559801395,61.00000000492289,-89.99897079393095,0
Simulation_cstart_optimal,2,0.02,49.99972798396606,60.999999949414715,-89.99587464086817,0
Simulation_cstart_optimal,3,0.03,49.99931365150531,60.99999952756388,-89.99024201920683,0
Simulation_cstart_optimal,4,0.04,49.99876781264245,60.99999797026201,-89.98260396546435,0
Simulation_cstart_optimal,5,0.05,49.99831941028422,60.99999378005476,-89.97515995279932,0
Simulation_cstart_optimal,6,0.06,49.99835480904688,60.99998429064557,-89.97170914986056,0
Simulation_cstart_optimal,7,0.07,49.999395774171184,60.99996472376404,-89.9770505546568,0
Simulation_cstart_optimal,8,0.08,50.00207798837201,60.999926600000265,-89.99651220401537,0
Simulation_cstart_optimal,9,0.09,50.00712589764621,60.999855483130936,-90.03568417702694,0
Simulation_cstart_optimal,10,0.1,50.015342594921655,60.99972825597382,-90.10047637547781,0
Simulation_cstart_optimal,11,0.11,50.02759287811523,60.99951029997882,-90.19713715366517,0
Simulation_cstart_optimal,12,0.12,50.04477652648882,60.999153070928344,-90.33219728577731,0
Simulation_cstart_optimal,13,0.13,50.06779151086794,60.99859211027663,-90.51232174607463,0
Simulation_cstart_optimal,14,0.14,50.09749466879009,60.99774388863094,-90.7440845366678,0
Simulation_cstart_optimal,15,0.15000000000000002,50.13467668570587,60.996497978729025,-91.03378734570205,0
Simulation_cstart_optimal,16,0.16,50.18006621742436,60.99470227122506,-91.38743501144012,0
Simulation_cstart_optimal,17,0.16999999999999998,50.234359830833135,60.99214671512329,-91.81082057562244,0
Simulation_cstart_optimal,18,0.18,50.2982547942166,60.98847194002377,-92.30959680716036,0
Simulation_cstart_optimal,19,0.19,50.3724634726965,60.983121101358996,-92.88921046684104,0
Simulation_cstart_optimal,20,0.2,50.45773842842473,60.97549203551703,-93.55496964947757,0
Simulation_cstart_optimal,21,0.21000000000000002,50.55483674592153,60.96515618738832,-94.31161889428564,0
Simulation_cstart_optimal,22,0.22,50.66353254574358,60.95215582250545,-95.15509666996618,0
Simulation_cstart_optimal,23,0.22999999999999998,50.781394350011645,60.93636368137379,-96.06732899162887,0
Simulation_cstart_optimal,24,0.24,50.90828123995275,60.91676946765031,-97.05994734995127,0
Simulation_cstart_optimal,25,0.25,51.04441035464771,60.8920152343261,-98.13387991825256,0
Simulation_cstart_optimal,26,0.26,51.18985044909687,60.86217864449702,-99.28530097767266,0
Simulation_cstart_optimal,27,0.27,51.34233306474892,60.8276578815704,-100.49582214525955,0
Simulation_cstart_optimal,28,0.28,51.500821113707495,60.78730169278727,-101.7716321058522,0
Simulation_cstart_optimal,29,0.29,51.66470873485649,60.73982199380781,-103.11288732423534,0
Simulation_cstart_optimal,30,0.30000000000000004,51.83335615691756,60.685870207280544,-104.50951437064772,0
Simulation_cstart_optimal,31,0.31,52.00504093170733,60.62524089177578,-105.94740372633457,0
Simulation_cstart_optimal,32,0.32,52.18018971161791,60.55651800438538,-107.43841897398275,0
Simulation_cstart_optimal,33,0.33,52.3576837279382,60.47979827186343,-108.96749684268697,0
Simulation_cstart_optimal,34,0.33999999999999997,52.537343585737126,60.39476348182142,-110.54224831821166,0
Simulation_cstart_optimal,35,0.35,52.719622565234104,60.300429460128846,-112.17014581537147,0
Simulation_cstart_optimal,36,0.36,52.90296720288808,60.1973853885565,-113.82663146228187,0
Simulation_cstart_optimal,37,0.37,53.08537015583922,60.08507597831692,-115.51073041381606,0
Simulation_cstart_optimal,38,0.38,53.2664339534115,59.963272185174674,-117.22687882409804,0
Simulation_cstart_optimal,39,0.39,53.446338962469014,59.833285085111726,-118.96119569009815,0
Simulation_cstart_optimal,40,0.4,53.62432287062692,59.69280392507634,-120.72663432284736,0
Simulation_cstart_optimal,41,0.41,53.800907852009004,59.54072523490609,-122.52947343456118,0
Simulation_cstart_optimal,42,0.42000000000000004,53.9746128081958,59.37886829029191,-124.33998990754485,0
Simulation_cstart_optimal,43,0.43000000000000005,54.14479082242621,59.20572680326409,-126.17333761970248,0
Simulation_cstart_optimal,44,0.44,54.31139739155588,59.02163522422947,-128.02755079484615,0
Simulation_cstart_optimal,45,0.44999999999999996,54.47188490625576,58.82855722007322,-129.86746328065317,0
Simulation_cstart_optimal,46,0.45999999999999996,54.62601711741705,58.62563966153946,-131.70771619099278,0
Simulation_cstart_optimal,47,0.47000000000000003,54.774464072902866,58.412663355413116,-133.5575231606634,0
Simulation_cstart_optimal,48,0.48,54.91496274513482,58.19104769649392,-135.38724293821056,0
Simulation_cstart_optimal,49,0.49,55.04654199318548,57.96410643766413,-137.1738031503421,0
Simulation_cstart_optimal,50,0.5,55.1683237602645,57.72863524406576,-138.9544735901018,0
Simulation_cstart_optimal,51,0.51,55.280998308963184,57.486352275023584,-140.71505226900473,0
Simulation_cstart_optimal,52,0.52,55.38389508333958,57.23953723152085,-142.4292602367547,0
Simulation_cstart_optimal,53,0.53,55.47316250529564,56.995168695317126,-144.0231017852127,0
Simulation_cstart_optimal,54,0.54,55.55177456813424,56.74553594670161,-145.61840210503794,0
Simulation_cstart_optimal,55,0.5499999999999999,55.61942335968118,56.49303631666477,-147.1613250510863,0
Simulation_cstart_optimal,56,0.56,55.67509692182365,56.2399780309416,-148.63029461654006,0
Simulation_cstart_optimal,57,0.5700000000000001,55.721119946207196,55.987770515399205,-150.03224839752806,0
Simulation_cstart_optimal,58,0.58,55.755965938508055,55.73717884704156,-151.34567175622294,0
Simulation_cstart_optimal,59,0.59,55.77930374951106,55.48875920355621,-152.57368887829284,0
Simulation_cstart_optimal,60,0.6000000000000001,55.79341331147038,55.24430472478734,-153.72014350015306,0
Simulation_cstart_optimal,61,0.61,55.796251511016045,55.00328162648013,-154.77684649058017,0
Simulation_cstart_optimal,62,0.62,55.79078867239064,54.767657312414755,-155.74365485280842,0
Simulation_cstart_optimal,63,0.63,55.77604914954757,54.538716456169716,-156.6058576626199,0
Simulation_cstart_optimal,64,0.64,55.75311510054981,54.31668885044837,-157.37698684591982,0
Simulation_cstart_optimal,65,0.65,55.721295423792846,54.10162529495552,-158.0501633711069,0
Simulation_cstart_optimal,66,0.66,55.68288794090128,53.895877596677295,-158.61560460389796,0
Simulation_cstart_optimal,67,0.6699999999999999,55.637700983280446,53.7005578219947,-159.07053064902823,0
Simulation_cstart_optimal,68,0.6799999999999999,55.586233275974905,53.51598521309588,-159.42004445816087,0
Simulation_cstart_optimal,69,0.6900000000000001,55.52986803150439,53.3435454041832,-159.65763332254957,0
Simulation_cstart_optimal,70,0.7,55.4684396648706,53.18448426197784,-159.77735593153554,0
Simulation_cstart_optimal,71,0.71,55.404608208047414,53.04076726389101,-159.78242663333887,0
Simulation_cstart_optimal,72,0.72,55.33824404803181,52.91299897253846,-159.67409725127206,0
Simulation_cstart_optimal,73,0.73,55.27047979398471,52.8020818191516,-159.4522509945423,0
Simulation_cstart_optimal,74,0.74,55.20323908000606,52.70917357832437,-159.11828318536791,0
Simulation_cstart_optimal,75,0.75,55.13694942403687,52.6348268703204,-158.67583992442835,0
Simulation_cstart_optimal,76,0.76,55.073058321349365,52.57993176425587,-158.13075656455806,0
Simulation_cstart_optimal,77,0.77,55.013232108202,52.545514166310284,-157.48865372736722,0
Simulation_cstart_optimal,78,0.78,54.95900869711614,52.53261370306093,-156.75322879617107,0
Simulation_cstart_optimal,79,0.7899999999999999,54.91202712774674,52.542351803489396,-155.92722897727103,0
Simulation_cstart_optimal,80,0.8,54.87398125804002,52.57586275727194,-155.015508225955,0
Simulation_cstart_optimal,81,0.81,54.84645141534785,52.633991141874475,-154.0266954113402,0
Simulation_cstart_optimal,82,0.82,54.83027233596435,52.717191043764714,-152.96639869839285,0
Simulation_cstart_optimal,83,0.8300000000000001,54.826339143461546,52.825948288545476,-151.8355461393257,0
Simulation_cstart_optimal,84,0.8400000000000001,54.834934169138876,52.96009737603295,-150.6386527853786,0
Simulation_cstart_optimal,85,0.85,54.85743748033459,53.11961504454286,-149.39257847448152,0
Simulation_cstart_optimal,86,0.8600000000000001,54.896362679330586,53.30543859317183,-148.10053441928895,0
Simulation_cstart_optimal,87,0.8699999999999999,54.94703064981193,53.51788915031062,-146.71460953328918,0
Simulation_cstart_optimal,88,0.88,55.008447388626266,53.7560240077445,-145.25822537138208,0
Simulation_cstart_optimal,89,0.8900000000000001,55.08284638710906,54.013225780916144,-143.8045954409566,0
Simulation_cstart_optimal,90,0.8999999999999999,55.16358471631352,54.29303821130602,-142.2500550259908,0
Simulation_cstart_optimal,91,0.91,55.25234433996916,54.588220895354205,-140.703775709943,0
Simulation_cstart_optimal,92,0.9199999999999999,55.3452721753285,54.89647375684735,-139.1302099508034,0
Simulation_cstart_optimal,93,0.9299999999999999,55.44589561052719,55.219768782664886,-137.534139239636,0
Simulation_cstart_optimal,94,0.9400000000000001,55.55709284072982,55.54652067286267,-136.02846427885697,0
Simulation_cstart_optimal,95,0.95,55.668491436127745,55.88089898997499,-134.47039234451404,0
Simulation_cstart_optimal,96,0.96,55.792409085486604,56.219553117677144,-133.03154774205444,0
Simulation_cstart_optimal,97,0.97,55.91789708649244,56.56432536620424,-131.57595596889215,0
Simulation_cstart_optimal,98,0.98,56.051642620069295,56.912267162671725,-130.22992215109792,0
Simulation_cstart_optimal,99,0.99,56.185249143465136,57.26925999709885,-128.8669754856891,0
Simulation_cstart_optimal,100,1.0,56.324247253788904,57.6343048089101,-127.59272692906373,0
Simulation_cstart_optimal,101,1.01,56.46360813554533,58.00859840765474,-126.34657480902005,0
Simulation_cstart_optimal,102,1.02,56.60429361053123,58.395317943687004,-125.14685217091188,0
Simulation_cstart_optimal,103,1.03,56.75106874638701,58.793998409082775,-124.02872960455711,0
Simulation_cstart_optimal,104,1.04,56.894653465846524,59.20367474831619,-122.90430818817293,0
Simulation_cstart_optimal,105,1.0499999999999998,57.03282616280121,59.622588306072736,-121.80975070640477,0
Simulation_cstart_optimal,106,1.06,57.16342867489422,60.04568739825106,-120.75300163058222,0
Simulation_cstart_optimal,107,1.07,57.289959688176914,60.469998494317736,-119.76899719080161,0
Simulation_cstart_optimal,108,1.08,57.40510636040383,60.88614612702096,-118.8494339680498,0
Simulation_cstart_optimal,109,1.09,57.50871995401246,61.29416480612107,-117.95651292551668,0
Simulation_cstart_optimal,110,1.0999999999999999,57.60429019156342,61.68764104695178,-117.18180476320447,0
Simulation_cstart_optimal,111,1.1099999999999999,57.69338224507719,62.064549209623074,-116.51513282749208,0
Simulation_cstart_optimal,112,1.12,57.77969301262884,62.423940149112866,-115.97996820930405,0
Simulation_cstart_optimal,113,1.13,57.86851034153223,62.7634582542167,-115.60552280705302,0
Simulation_cstart_optimal,114,1.1400000000000001,57.96249170072764,63.08473691329229,-115.40208928543412,0
Simulation_cstart_optimal,115,1.1500000000000001,58.06369255507006,63.38710846552762,-115.38211629208058,0
Simulation_cstart_optimal,116,1.16,58.17831585113728,63.671685950531504,-115.57776474126689,0
Simulation_cstart_optimal,117,1.17,58.30446685918397,63.93885983409359,-115.95152287466814,0
Simulation_cstart_optimal,118,1.18,58.4410450538396,64.19021808610242,-116.48555527037382,0
Simulation_cstart_optimal,119,1.19,58.592009197199545,64.42750918068076,-117.22020979990727,0
Simulation_cstart_optimal,120,1.2000000000000002,58.756172243920446,64.6544782074166,-118.11128766561598,0
Simulation_cstart_optimal,121,1.21,58.93300213265506,64.87231002202049,-119.16500875446141,0
Simulation_cstart_optimal,122,1.22,59.120716305595124,65.08203722952665,-120.3643224883595,0
Simulation_cstart_optimal,123,1.23,59.316073527016826,65.28457992453204,-121.66153515004244,0
Simulation_cstart_optimal,124,1.24,59.51727431474065,65.47919465753539,-123.05612945581393,0
Simulation_cstart_optimal,125,1.25,59.724401128165574,65.66424547878042,-124.53859613889989,0
Simulation_cstart_optimal,126,1.26,59.93662656324743,65.8401647437137,-126.06709875505574,0
Simulation_cstart_optimal,127,1.27,60.152989105025675,66.00531218776844,-127.64225998974463,0
Simulation_cstart_optimal,128,1.28,60.374204224370956,66.15840626593132,-129.27383630628626,0
Simulation_cstart_optimal,129,1.29,60.6020771288034,66.30077122239284,-130.96001471403446,0
Simulation_cstart_optimal,130,1.3,60.839750970446545,66.4285692017692,-132.74906169725145,0
Simulation_cstart_optimal,131,1.31,61.08800785399999,66.54142996286426,-134.62520387815303,0
Simulation_cstart_optimal,132,1.32,61.34763622469515,66.63884892127243,-136.5948079026484,0
Simulation_cstart_optimal,133,1.33,61.62153645182156,66.71715980917611,-138.7036974258451,0
Simulation_cstart_optimal,134,1.3399999999999999,61.908057830481376,66.77992862850076,-140.8825185532883,0
Simulation_cstart_optimal,135,1.35,62.2089653682886,66.8208312770259,-143.20494262135782,0
Simulation_cstart_optimal,136,1.3599999999999999,62.52375447282338,66.84134977396513,-145.62985992144826,0
Simulation_cstart_optimal,137,1.37,62.85280816118716,66.84080888337509,-148.17356331446348,0
Simulation_cstart_optimal,138,1.3800000000000001,63.19323617211294,66.82247453312507,-150.78417427516894,0
Simulation_cstart_optimal,139,1.39,63.54274327941011,66.7845297393405,-153.47672026745448,0
Simulation_cstart_optimal,140,1.4,63.899844143823465,66.71922596546422,-156.31416069731728,0
Simulation_cstart_optimal,141,1.41,64.25820316188184,66.6365386597281,-159.13554941733588,0
Simulation_cstart_optimal,142,1.42,64.61493506630374,66.52952337349254,-162.04415951809963,0
Simulation_cstart_optimal,143,1.4300000000000002,64.96836010048607,66.4039135436398,-164.95623176400883,0
Simulation_cstart_optimal,144,1.44,65.31376491860195,66.26004030128692,-167.85916660087224,0
Simulation_cstart_optimal,145,1.45,65.6501056790386,66.09871725449598,-170.74664743116168,0
Simulation_cstart_optimal,146,1.46,65.97488040592013,65.92571877466486,-173.55896500377563,0
Simulation_cstart_optimal,147,1.47,66.2885851625208,65.74022781750652,-176.34541662912872,0
Simulation_cstart_optimal,148,1.48,66.58975692682567,65.54602013704383,-179.04121543811323,0
Simulation_cstart_optimal,149,1.49,66.8790275002748,65.34817021275705,-181.6043298274667,0
Simulation_cstart_optimal,150,1.5,67.15635510952124,65.14037960392878,-184.1192617038926,0
Simulation_cstart_optimal,151,1.5099999999999998,67.42306033911734,64.9286678533423,-186.49976354512756,0
Simulation_cstart_optimal,152,1.52,67.68184178605497,64.71083434095448,-188.79789927180423,0
Simulation_cstart_optimal,153,1.53,67.92867822303977,64.4884533086319,-190.97979300287383,0
Simulation_cstart_optimal,154,1.54,68.16619932996798,64.25698386464194,-193.10216551809754,0
Simulation_cstart_optimal,155,1.5500000000000003,68.39572472650751,64.01657212515894,-195.1561766190294,0
Simulation_cstart_optimal,156,1.56,68.61862760379921,63.76815697964224,-197.14144854282196,0
Simulation_cstart_optimal,157,1.5699999999999998,68.83815471034583,63.51059064399292,-199.06539516189798,0
Simulation_cstart_optimal,158,1.5799999999999998,69.04867191820091,63.251022051998596,-200.86803701197024,0
Simulation_cstart_optimal,159,1.59,69.2511119386539,62.98310469220993,-202.61895600108576,0
Simulation_cstart_optimal,160,1.6,69.44870014152747,62.709183137423025,-204.27046116479207,0
Simulation_cstart_optimal,161,1.6099999999999999,69.63841399730978,62.431058459438184,-205.8160470936408,0
Simulation_cstart_optimal,162,1.62,69.82060053065145,62.14846360502876,-207.267761315331,0
Simulation_cstart_optimal,163,1.63,69.99563837365908,61.86505885509176,-208.6072522198287,0
Simulation_cstart_optimal,164,1.64,70.16340435532211,61.58474595112762,-209.8157073316794,0
Simulation_cstart_optimal,165,1.6500000000000001,70.32485438121127,61.30931823223439,-210.8753473390693,0
Simulation_cstart_optimal,166,1.6600000000000001,70.48137657353264,61.03894360078169,-211.79473313976726,0
Simulation_cstart_optimal,167,1.67,70.63619153908942,60.77398763660621,-212.5745704970846,0
Simulation_cstart_optimal,168,1.6800000000000002,70.79160131406482,60.51538646513425,-213.20572090870314,0
Simulation_cstart_optimal,169,1.69,70.9483539838211,60.2654681303402,-213.68203180636618,0
Simulation_cstart_optimal,170,1.7,71.10727671780101,60.026621230307335,-214.01394700457683,0
Simulation_cstart_optimal,171,1.71,71.26951962180848,59.80150787482777,-214.18802976812748,0
Simulation_cstart_optimal,172,1.7200000000000002,71.43731492350757,59.5919167956029,-214.1894736538446,0
Simulation_cstart_optimal,173,1.73,71.61335703376855,59.3966465729413,-214.0326913614804,0
Simulation_cstart_optimal,174,1.7399999999999998,71.80129634426746,59.21509931458927,-213.71064451017008,0
Simulation_cstart_optimal,175,1.75,72.00341903315315,59.04626989841198,-213.24919129822328,0
Simulation_cstart_optimal,176,1.76,72.2227645293446,58.89146858283284,-212.63818818654758,0
Simulation_cstart_optimal,177,1.77,72.45985268233972,58.749015204208234,-211.90286570139034,0
Simulation_cstart_optimal,178,1.7800000000000002,72.7170142718208,58.62080819406999,-211.01699348503692,0
Simulation_cstart_optimal,179,1.79,72.99693334593013,58.506395721648886,-209.99658714331227,0
Simulation_cstart_optimal,180,1.7999999999999998,73.30081611364521,58.401600487053706,-208.89357877501396,0
Simulation_cstart_optimal,181,1.81,73.63079510243544,58.311626674878376,-207.63764859951692,0
Simulation_cstart_optimal,182,1.82,73.98731168133254,58.2367219092581,-206.24865292256334,0
Simulation_cstart_optimal,183,1.83,74.36975458468277,58.172494323241224,-204.77821429807946,0
Simulation_cstart_optimal,184,1.8399999999999999,74.77766832161348,58.124187093081424,-203.1520160195906,0
Simulation_cstart_optimal,185,1.85,75.20719111793086,58.08715385887862,-201.47523856822792,0
Simulation_cstart_optimal,186,1.8599999999999999,75.65852697334098,58.065188831712824,-199.67672468762657,0
Simulation_cstart_optimal,187,1.8699999999999999,76.12339574377673,58.04993285680853,-197.87924364591137,0
Simulation_cstart_optimal,188,1.8800000000000001,76.60129368487571,58.04974657641304,-195.94851454340218,0
Simulation_cstart_optimal,189,1.8900000000000001,77.08409248916544,58.05704218293369,-194.02193795196072,0
Simulation_cstart_optimal,190,1.9,77.56858545599212,58.0848179648538,-191.93283860777547,0
Simulation_cstart_optimal,191,1.9100000000000001,78.04937296739651,58.125184363385,-189.84462586545416,0
Simulation_cstart_optimal,192,1.92,78.52127082256693,58.179743190763986,-187.73377589184125,0
Simulation_cstart_optimal,193,1.93,78.98273989453075,58.24069356975477,-185.69560870630298,0
Simulation_cstart_optimal,194,1.94,79.4319928424168,58.313365010970216,-183.66043673909644,0
Simulation_cstart_optimal,195,1.9500000000000002,79.87389174257653,58.39178474180505,-181.71642184487726,0
Simulation_cstart_optimal,196,1.96,80.30271388399505,58.4761376603579,-179.85357239014184,0
Simulation_cstart_optimal,197,1.9699999999999998,80.72544963760171,58.56682536789274,-178.0426400973547,0
Simulation_cstart_optimal,198,1.98,81.1400080608897,58.66902493709821,-176.23789955407193,0
Simulation_cstart_optimal,199,1.99,81.5496620053197,58.78364560197715,-174.45459471420955,0
Simulation_cstart_optimal,200,2.0,81.95733816675364,58.9070374472854,-172.7317095757632,0
Simulation_cstart_optimal,201,2.0100000000000002,82.36100739544275,59.045763025805364,-170.97720940388652,0
Simulation_cstart_optimal,202,2.02,82.7631925080281,59.20045661515545,-169.2068185052475,0
Simulation_cstart_optimal,203,2.03,83.16299155309302,59.36619431800123,-167.48463220774448,0
Simulation_cstart_optimal,204,2.04,83.55550956856014,59.54401334470116,-165.7871375772882,0
Simulation_cstart_optimal,205,2.05,83.94232263209784,59.731609019050815,-164.15706888786187,0
Simulation_cstart_optimal,206,2.06,84.3223825020168,59.92615955731681,-162.6057521203368,0
Simulation_cstart_optimal,207,2.07,84.69304348316784,60.12880575762639,-161.1053186957673,0
Simulation_cstart_optimal,208,2.08,85.05349796164722,60.337333182478254,-159.67884626412905,0
Simulation_cstart_optimal,209,2.09,85.40339356199283,60.549650469780296,-158.3346549370842,0
Simulation_cstart_optimal,210,2.0999999999999996,85.74222068256309,60.764815771874694,-157.07102271153602,0
Simulation_cstart_optimal,211,2.1100000000000003,86.07028401347333,60.97973154607258,-155.91136258082872,0
Simulation_cstart_optimal,212,2.12,86.38945783226802,61.189946178034205,-154.89444108509625,0
Simulation_cstart_optimal,213,2.13,86.69984742620008,61.396452559142354,-153.99262639361407,0
Simulation_cstart_optimal,214,2.14,86.99998493169439,61.595466773803665,-153.22518794276857,0
Simulation_cstart_optimal,215,2.15,87.29167500298583,61.78350653611554,-152.62697133530577,0
Simulation_cstart_optimal,216,2.16,87.57575749201717,61.962357048140056,-152.16796001146966,0
Simulation_cstart_optimal,217,2.17,87.85358932737638,62.13041014667076,-151.86570864553542,0
Simulation_cstart_optimal,218,2.18,88.1292358753803,62.2868861891687,-151.72208002127513,0
Simulation_cstart_optimal,219,2.19,88.40298396381691,62.432669484728756,-151.7259804680798,0
Simulation_cstart_optimal,220,2.1999999999999997,88.67668707801926,62.56717723822702,-151.88346685912902,0
Simulation_cstart_optimal,221,2.21,88.95059300573637,62.68990786056883,-152.18727796402553,0
Simulation_cstart_optimal,222,2.2199999999999998,89.2261344478573,62.80359626584832,-152.60238608259922,0
Simulation_cstart_optimal,223,2.23,89.50398105062263,62.90543286421201,-153.16335658601068,0
Simulation_cstart_optimal,224,2.24,89.7852886659779,62.99716585280221,-153.84574004873824,0
Simulation_cstart_optimal,225,2.25,90.06875247570113,63.077472123920394,-154.63199863453812,0
Simulation_cstart_optimal,226,2.26,90.35474050109796,63.145918668718245,-155.5137895525514,0
Simulation_cstart_optimal,227,2.27,90.646394700308,63.1999409832179,-156.53211040706657,0
Simulation_cstart_optimal,228,2.2800000000000002,90.94475587009208,63.23988135677959,-157.671353748194,0
Simulation_cstart_optimal,229,2.29,91.25018882055949,63.266374608183824,-158.9240852384159,0
Simulation_cstart_optimal,230,2.3000000000000003,91.56314338911147,63.27515428441467,-160.33020688052503,0
Simulation_cstart_optimal,231,2.31,91.88412797977966,63.268200028576565,-161.83534790825277,0
Simulation_cstart_optimal,232,2.32,92.21369074931854,63.246934309451056,-163.43027915234077,0
Simulation_cstart_optimal,233,2.33,92.55010338844872,63.211871509846404,-165.10553100714094,0
Simulation_cstart_optimal,234,2.34,92.8914188714988,63.166091834068546,-166.82276694542833,0
Simulation_cstart_optimal,235,2.35,93.24019482350762,63.10382392281629,-168.66534226178626,0
Simulation_cstart_optimal,236,2.36,93.59966563748982,63.024241049412055,-170.62705082721038,0
Simulation_cstart_optimal,237,2.37,93.96496853911138,62.932934038325634,-172.62057862424683,0
Simulation_cstart_optimal,238,2.38,94.33473165977027,62.82537885386569,-174.71622929627637,0
Simulation_cstart_optimal,239,2.3899999999999997,94.70672287071935,62.702429438845144,-176.86381122692706,0
Simulation_cstart_optimal,240,2.4000000000000004,95.07941565503168,62.564333571899745,-179.05572623970417,0
Simulation_cstart_optimal,241,2.41,95.44981410584269,62.41375812605754,-181.2522077792075,0
Simulation_cstart_optimal,242,2.42,95.81554765176244,62.249369222549554,-183.47156151292256,0
Simulation_cstart_optimal,243,2.43,96.17501064040599,62.07385050789242,-185.7099834140904,0
Simulation_cstart_optimal,244,2.44,96.52810033502827,61.887904789123716,-187.94383239073395,0
Simulation_cstart_optimal,245,2.45,96.87302120741961,61.690745217530676,-190.17464423065454,0
Simulation_cstart_optimal,246,2.46,97.2082413253268,61.48625725710354,-192.36307998194974,0
Simulation_cstart_optimal,247,2.47,97.5334246180547,61.27359777242363,-194.51277487026613,0
Simulation_cstart_optimal,248,2.48,97.84999681957981,61.057836985250084,-196.56867439105147,0
Simulation_cstart_optimal,249,2.4899999999999998,98.15803494472257,60.83870649352609,-198.55905243213448,0
Simulation_cstart_optimal,250,2.5,98.45886764667407,60.61320305951117,-200.50918457114355,0
Simulation_cstart_optimal,251,2.51,98.75381605103856,60.38483511833162,-202.3501257125032,0
Simulation_cstart_optimal,252,2.52,99.04436509935611,60.15045547600573,-204.11944539098164,0
Simulation_cstart_optimal,253,2.5300000000000002,99.33024710230572,59.91183704436721,-205.79683634189888,0
Simulation_cstart_optimal,254,2.54,99.61148134815274,59.66502810185128,-207.4356654511256,0
Simulation_cstart_optimal,255,2.55,99.88865713065411,59.407918038082144,-209.03136043926733,0
Simulation_cstart_optimal,256,2.56,100.16126443815945,59.145984146120526,-210.52885173734745,0
Simulation_cstart_optimal,257,2.5700000000000003,100.42796444622276,58.87814802130687,-211.9744303342862,0
Simulation_cstart_optimal,258,2.58,100.68395213807871,58.604897577234915,-213.36896138390964,0
Simulation_cstart_optimal,259,2.59,100.93443983618656,58.3260650948973,-214.677062161374,0
Simulation_cstart_optimal,260,2.6,101.18018803226164,58.04180552955614,-215.904245922512,0
Simulation_cstart_optimal,261,2.61,101.42012379933645,57.757601521696095,-217.01601181334672,0
Simulation_cstart_optimal,262,2.62,101.65578895291172,57.47608465814473,-218.00667695932907,0
Simulation_cstart_optimal,263,2.63,101.88825496058263,57.194540768152294,-218.90225554144052,0
Simulation_cstart_optimal,264,2.64,102.11696958490704,56.91621178481579,-219.66770199434345,0
Simulation_cstart_optimal,265,2.65,102.34297290774788,56.64205730818175,-220.3099507949736,0
Simulation_cstart_optimal,266,2.66,102.56782254329259,56.37306023099692,-220.82701428662034,0
Simulation_cstart_optimal,267,2.67,102.79488992904457,56.113138694257145,-221.18103771166471,0
Simulation_cstart_optimal,268,2.6799999999999997,103.02364413930134,55.86375638709952,-221.38643282085445,0
Simulation_cstart_optimal,269,2.69,103.25389840621145,55.62309707112058,-221.46130964619906,0
Simulation_cstart_optimal,270,2.7,103.4882850891737,55.39336736977455,-221.37438214552898,0
Simulation_cstart_optimal,271,2.71,103.72928003166864,55.17740747476615,-221.11573787908966,0
Simulation_cstart_optimal,272,2.7199999999999998,103.97762165843913,54.976691244731555,-220.69212091896864,0
Simulation_cstart_optimal,273,2.73,104.23445220698336,54.79022112863794,-220.1207997119143,0
Simulation_cstart_optimal,274,2.74,104.5008357876943,54.61883565030022,-219.39783242788425,0
Simulation_cstart_optimal,275,2.75,104.78039185725905,54.46227756880554,-218.514442865396,0
Simulation_cstart_optimal,276,2.7600000000000002,105.07389031961482,54.31844464236322,-217.5003229601287,0
Simulation_cstart_optimal,277,2.77,105.38346747850858,54.188466030621285,-216.33409626307352,0
Simulation_cstart_optimal,278,2.78,105.71180026478828,54.070027915771895,-215.03534326092424,0
Simulation_cstart_optimal,279,2.79,106.05921284853203,53.9663796452334,-213.58463049899547,0
Simulation_cstart_optimal,280,2.8,106.42659015966386,53.87554996818015,-212.00526665430615,0
Simulation_cstart_optimal,281,2.81,106.81406323753536,53.79909358325465,-210.29146499785492,0
Simulation_cstart_optimal,282,2.82,107.22129059489764,53.73711403979077,-208.45651337365535,0
Simulation_cstart_optimal,283,2.83,107.64710873237024,53.68793640429121,-206.52599241359354,0
Simulation_cstart_optimal,284,2.84,108.08980330983198,53.65096979271038,-204.49672946294314,0
Simulation_cstart_optimal,285,2.8499999999999996,108.54599512467696,53.62657689126883,-202.38646733308585,0
Simulation_cstart_optimal,286,2.8600000000000003,109.01114301811356,53.61724181416696,-200.18277918371987,0
Simulation_cstart_optimal,287,2.87,109.48065603803917,53.62344978885923,-197.91777055081243,0
Simulation_cstart_optimal,288,2.88,109.95186435602525,53.64517687190898,-195.60645541759945,0
Simulation_cstart_optimal,289,2.89,110.42292046878892,53.679171618793625,-193.28364937523298,0
Simulation_cstart_optimal,290,2.9,110.89013613018342,53.72246766941838,-190.97890903897874,0
Simulation_cstart_optimal,291,2.91,111.35142865048522,53.780893836601585,-188.63444005425131,0
Simulation_cstart_optimal,292,2.92,111.80423420515528,53.850453666758995,-186.32535863953893,0
Simulation_cstart_optimal,293,2.93,112.24752626991318,53.92787714460944,-184.07503916838854,0
Simulation_cstart_optimal,294,2.94,112.67960841324664,54.01358147249248,-181.87484080823714,0
Simulation_cstart_optimal,295,2.9499999999999997,113.10135527980191,54.11183487066989,-179.68985848878893,0
