video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 05-29-01,41,1.3666666666666667,66.00617,65.780624,106.12,0
Camo 录像 2026-01-27 05-29-01,42,1.4,65.946075,66.12223,103.47000000000003,0
Camo 录像 2026-01-27 05-29-01,43,1.4333333333333333,65.879845,66.45607,100.89999999999998,0
Camo 录像 2026-01-27 05-29-01,44,1.4666666666666666,65.80916,66.807594,98.09000000000003,0
Camo 录像 2026-01-27 05-29-01,45,1.5,65.663284,67.15593,95.53999999999996,0
Camo 录像 2026-01-27 05-29-01,46,1.5333333333333334,65.43558,67.50862,92.75999999999999,0
Camo 录像 2026-01-27 05-29-01,47,1.5666666666666667,65.31567,67.86888,89.94,0
Camo 录像 2026-01-27 05-29-01,48,1.6,65.076065,68.22653,87.39999999999998,0
Camo 录像 2026-01-27 05-29-01,49,1.6333333333333333,64.868416,68.59399,84.82999999999998,0
Camo 录像 2026-01-27 05-29-01,50,1.6666666666666667,64.62317,68.93284,82.32999999999998,0
Camo 录像 2026-01-27 05-29-01,51,1.7,64.362,69.29309,80.10000000000002,0
Camo 录像 2026-01-27 05-29-01,52,1.7333333333333334,64.061584,69.63729,77.72000000000003,0
Camo 录像 2026-01-27 05-29-01,53,1.7666666666666666,63.72303,69.95556,75.36000000000001,0
Camo 录像 2026-01-27 05-29-01,54,1.8,63.411644,70.2911,73.75999999999999,0
Camo 录像 2026-01-27 05-29-01,55,1.8333333333333333,63.080757,70.603165,71.75,0
Camo 录像 2026-01-27 05-29-01,56,1.8666666666666667,62.695755,70.89067,70.00999999999999,0
Camo 录像 2026-01-27 05-29-01,57,1.9,62.370117,71.201866,68.76999999999998,0
Camo 录像 2026-01-27 05-29-01,58,1.9333333333333333,61.98333,71.46688,67.70999999999998,0
Camo 录像 2026-01-27 05-29-01,59,1.9666666666666666,61.61789,71.714584,67.19999999999999,0
Camo 录像 2026-01-27 05-29-01,60,2.0,61.341286,72.01092,66.87,0
Camo 录像 2026-01-27 05-29-01,61,2.033333333333333,61.03987,72.291534,66.92000000000002,0
Camo 录像 2026-01-27 05-29-01,62,2.066666666666667,60.735916,72.51418,67.03,0
Camo 录像 2026-01-27 05-29-01,63,2.1,60.501347,72.82167,67.31,0
Camo 录像 2026-01-27 05-29-01,64,2.1333333333333333,60.241848,73.049515,68.05000000000001,0
Camo 录像 2026-01-27 05-29-01,65,2.1666666666666665,60.030052,73.31548,68.56,0
Camo 录像 2026-01-27 05-29-01,66,2.2,59.886276,73.61637,70.16,0
Camo 录像 2026-01-27 05-29-01,67,2.2333333333333334,59.77009,73.906105,71.75,0
Camo 录像 2026-01-27 05-29-01,68,2.2666666666666666,59.69893,74.19434,73.14999999999998,0
Camo 录像 2026-01-27 05-29-01,69,2.3,59.63968,74.43444,74.85,0
Camo 录像 2026-01-27 05-29-01,70,2.3333333333333335,59.667637,74.799194,76.74000000000001,0
Camo 录像 2026-01-27 05-29-01,71,2.3666666666666667,59.722878,75.11411,79.03999999999996,0
Camo 录像 2026-01-27 05-29-01,72,2.4,59.819576,75.4764,81.45999999999998,0
Camo 录像 2026-01-27 05-29-01,73,2.433333333333333,59.934605,75.841064,83.85000000000002,0
Camo 录像 2026-01-27 05-29-01,74,2.466666666666667,60.041264,76.16977,86.55000000000001,0
Camo 录像 2026-01-27 05-29-01,75,2.5,60.197914,76.56296,89.10000000000002,0
Camo 录像 2026-01-27 05-29-01,76,2.533333333333333,60.402084,76.96852,91.25999999999999,0
Camo 录像 2026-01-27 05-29-01,77,2.566666666666667,60.59124,77.3459,94.87,0
Camo 录像 2026-01-27 05-29-01,78,2.6,60.831615,77.80421,96.73000000000002,0
Camo 录像 2026-01-27 05-29-01,79,2.6333333333333333,61.067623,78.19006,99.10000000000002,0
Camo 录像 2026-01-27 05-29-01,80,2.6666666666666665,61.30726,78.6023,102.13,0
Camo 录像 2026-01-27 05-29-01,81,2.7,61.56871,79.00768,104.39999999999998,0
Camo 录像 2026-01-27 05-29-01,82,2.7333333333333334,61.81967,79.38584,106.61000000000001,0
Camo 录像 2026-01-27 05-29-01,83,2.7666666666666666,62.103645,79.77716,108.0,0
Camo 录像 2026-01-27 05-29-01,84,2.8,62.373917,80.10139,109.74000000000001,0
Camo 录像 2026-01-27 05-29-01,85,2.8333333333333335,62.699623,80.50021,111.81,0
Camo 录像 2026-01-27 05-29-01,86,2.8666666666666667,63.00431,80.80564,113.78999999999996,0
Camo 录像 2026-01-27 05-29-01,87,2.9,63.34324,81.1387,114.32999999999998,0
Camo 录像 2026-01-27 05-29-01,88,2.933333333333333,63.6929,81.542206,115.53999999999996,0
Camo 录像 2026-01-27 05-29-01,89,2.966666666666667,63.974518,81.81246,116.44999999999999,0
Camo 录像 2026-01-27 05-29-01,90,3.0,64.282776,82.17563,116.59000000000003,0
Camo 录像 2026-01-27 05-29-01,91,3.033333333333333,64.54505,82.472046,116.05000000000001,0
Camo 录像 2026-01-27 05-29-01,92,3.066666666666667,64.82585,82.872154,115.90999999999997,0
Camo 录像 2026-01-27 05-29-01,93,3.1,65.06117,83.164925,115.38,0
Camo 录像 2026-01-27 05-29-01,94,3.1333333333333333,65.3067,83.51514,114.32,0
Camo 录像 2026-01-27 05-29-01,95,3.1666666666666665,65.460846,83.74347,113.69,0
Camo 录像 2026-01-27 05-29-01,96,3.2,65.72484,84.208984,113.0,0
Camo 录像 2026-01-27 05-29-01,97,3.2333333333333334,65.868004,84.543625,111.85000000000002,0
Camo 录像 2026-01-27 05-29-01,98,3.2666666666666666,65.907814,84.74031,109.69,0
Camo 录像 2026-01-27 05-29-01,99,3.3,66.047455,85.233215,108.73000000000002,0
Camo 录像 2026-01-27 05-29-01,100,3.3333333333333335,66.11955,85.655075,105.97000000000003,0
Camo 录像 2026-01-27 05-29-01,101,3.3666666666666667,66.132835,86.079956,104.13,0
Camo 录像 2026-01-27 05-29-01,102,3.4,65.99637,86.3583,101.59000000000003,0
Camo 录像 2026-01-27 05-29-01,103,3.433333333333333,65.94519,86.92089,98.81,0
Camo 录像 2026-01-27 05-29-01,104,3.466666666666667,65.693214,87.16671,95.75999999999999,0
Camo 录像 2026-01-27 05-29-01,105,3.5,65.576515,87.75687,93.09000000000003,0
Camo 录像 2026-01-27 05-29-01,106,3.533333333333333,65.32016,88.160774,90.00999999999999,0
Camo 录像 2026-01-27 05-29-01,107,3.566666666666667,65.14977,88.75362,88.12,0
Camo 录像 2026-01-27 05-29-01,108,3.6,64.82012,89.05021,84.69999999999999,0
Camo 录像 2026-01-27 05-29-01,109,3.6333333333333333,64.60791,89.67408,82.86000000000001,0
Camo 录像 2026-01-27 05-29-01,110,3.6666666666666665,64.223656,89.87604,79.50999999999999,0
Camo 录像 2026-01-27 05-29-01,111,3.7,64.00335,90.51578,77.86000000000001,0
Camo 录像 2026-01-27 05-29-01,112,3.7333333333333334,63.64451,90.86305,76.85000000000002,0
Camo 录像 2026-01-27 05-29-01,113,3.7666666666666666,63.28148,91.13482,72.88,0
Camo 录像 2026-01-27 05-29-01,114,3.8,63.032303,91.794586,72.00999999999999,0
Camo 录像 2026-01-27 05-29-01,115,3.8333333333333335,62.627968,91.893875,69.16,0
Camo 录像 2026-01-27 05-29-01,116,3.8666666666666667,62.30345,92.32271,69.75999999999999,0
Camo 录像 2026-01-27 05-29-01,117,3.9,61.972046,92.638985,66.11000000000001,0
Camo 录像 2026-01-27 05-29-01,118,3.933333333333333,61.671646,93.13696,66.16,0
Camo 录像 2026-01-27 05-29-01,119,3.966666666666667,61.37777,93.4549,66.17000000000002,0
Camo 录像 2026-01-27 05-29-45,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-29-45,1,0.03333333333333333,61.041573,61.016678,90.05000000000001,0
Camo 录像 2026-01-27 05-29-45,2,0.06666666666666667,61.060135,61.039207,89.82999999999998,0
Camo 录像 2026-01-27 05-29-45,3,0.1,61.06649,61.056778,89.86000000000001,0
Camo 录像 2026-01-27 05-29-45,4,0.13333333333333333,61.05757,61.06555,89.38999999999999,0
Camo 录像 2026-01-27 05-29-45,5,0.16666666666666666,60.980125,61.08056,89.30000000000001,0
Camo 录像 2026-01-27 05-29-45,6,0.2,60.87687,61.091713,88.68,0
Camo 录像 2026-01-27 05-29-45,7,0.23333333333333334,60.761208,61.09595,88.18,0
Camo 录像 2026-01-27 05-29-45,8,0.26666666666666666,60.615376,61.10123,87.35000000000002,0
Camo 录像 2026-01-27 05-29-45,9,0.3,60.444553,61.089485,86.60000000000002,0
Camo 录像 2026-01-27 05-29-45,10,0.3333333333333333,60.329323,61.0654,86.49000000000001,0
Camo 录像 2026-01-27 05-29-45,11,0.36666666666666664,60.208195,61.04486,86.20999999999998,0
Camo 录像 2026-01-27 05-29-45,12,0.4,60.12818,61.02009,86.55000000000001,0
Camo 录像 2026-01-27 05-29-45,13,0.43333333333333335,60.052284,60.99618,86.94,0
Camo 录像 2026-01-27 05-29-45,14,0.4666666666666667,60.016018,60.959473,87.70999999999998,0
Camo 录像 2026-01-27 05-29-45,15,0.5,60.00032,60.939236,88.82999999999998,0
Camo 录像 2026-01-27 05-29-45,16,0.5333333333333333,60.012394,60.92236,90.35000000000002,0
Camo 录像 2026-01-27 05-29-45,17,0.5666666666666667,60.067787,60.89509,92.10000000000002,0
Camo 录像 2026-01-27 05-29-45,18,0.6,60.112556,60.924152,93.47000000000003,0
Camo 录像 2026-01-27 05-29-45,19,0.6333333333333333,60.270447,60.956375,95.75,0
Camo 录像 2026-01-27 05-29-45,20,0.6666666666666666,60.470905,61.03659,98.00999999999999,0
Camo 录像 2026-01-27 05-29-45,21,0.7,60.71194,61.143265,100.95999999999998,0
Camo 录像 2026-01-27 05-29-45,22,0.7333333333333333,61.065414,61.291615,103.22000000000003,0
Camo 录像 2026-01-27 05-29-45,23,0.7666666666666667,61.427628,61.456642,105.97000000000003,0
Camo 录像 2026-01-27 05-29-45,24,0.8,61.842026,61.64124,108.60000000000002,0
Camo 录像 2026-01-27 05-29-45,25,0.8333333333333334,62.304504,61.85846,111.17000000000002,0
Camo 录像 2026-01-27 05-29-45,26,0.8666666666666667,62.766586,62.063946,113.23000000000002,0
Camo 录像 2026-01-27 05-29-45,27,0.9,63.255257,62.257545,115.60000000000002,0
Camo 录像 2026-01-27 05-29-45,28,0.9333333333333333,63.695328,62.46707,117.76999999999998,0
Camo 录像 2026-01-27 05-29-45,29,0.9666666666666667,64.17778,62.675262,118.67000000000002,0
Camo 录像 2026-01-27 05-29-45,30,1.0,64.64941,62.87523,119.30000000000001,0
Camo 录像 2026-01-27 05-29-45,31,1.0333333333333334,65.02419,63.093124,119.94999999999999,0
Camo 录像 2026-01-27 05-29-45,32,1.0666666666666667,65.409004,63.311226,119.69999999999999,0
Camo 录像 2026-01-27 05-29-45,33,1.1,65.755226,63.49836,119.31,0
Camo 录像 2026-01-27 05-29-45,34,1.1333333333333333,66.12603,63.69275,119.02999999999997,0
Camo 录像 2026-01-27 05-29-45,35,1.1666666666666667,66.42453,63.901497,118.63,0
Camo 录像 2026-01-27 05-29-45,36,1.2,66.69127,64.12972,118.05000000000001,0
Camo 录像 2026-01-27 05-29-45,37,1.2333333333333334,66.90237,64.375145,116.53999999999996,0
Camo 录像 2026-01-27 05-29-45,38,1.2666666666666666,67.05696,64.65384,114.74000000000001,0
Camo 录像 2026-01-27 05-29-45,39,1.3,67.100136,64.93815,113.07,0
Camo 录像 2026-01-27 05-29-45,40,1.3333333333333333,67.23828,65.25618,111.02999999999997,0
Camo 录像 2026-01-27 05-29-45,41,1.3666666666666667,67.29385,65.57992,108.27999999999997,0
Camo 录像 2026-01-27 05-29-45,42,1.4,67.30041,65.913284,106.14999999999998,0
Camo 录像 2026-01-27 05-29-45,43,1.4333333333333333,67.250854,66.25219,103.32,0
Camo 录像 2026-01-27 05-29-45,44,1.4666666666666666,67.23362,66.62433,100.87,0
Camo 录像 2026-01-27 05-29-45,45,1.5,67.10271,66.99813,98.0,0
Camo 录像 2026-01-27 05-29-45,46,1.5333333333333334,66.97168,67.38587,95.17000000000002,0
Camo 录像 2026-01-27 05-29-45,47,1.5666666666666667,66.791016,67.767876,92.39999999999998,0
Camo 录像 2026-01-27 05-29-45,48,1.6,66.63395,68.17818,89.93,0
Camo 录像 2026-01-27 05-29-45,49,1.6333333333333333,66.49154,68.612465,87.42000000000002,0
Camo 录像 2026-01-27 05-29-45,50,1.6666666666666667,66.223595,68.975075,84.75,0
Camo 录像 2026-01-27 05-29-45,51,1.7,65.98241,69.370346,82.94,0
Camo 录像 2026-01-27 05-29-45,52,1.7333333333333334,65.671,69.713356,80.25999999999999,0
Camo 录像 2026-01-27 05-29-45,53,1.7666666666666666,65.46863,70.11213,78.23000000000002,0
Camo 录像 2026-01-27 05-29-45,54,1.8,65.241714,70.48386,76.20999999999998,0
Camo 录像 2026-01-27 05-29-45,55,1.8333333333333333,64.98884,70.82532,74.68,0
Camo 录像 2026-01-27 05-29-45,56,1.8666666666666667,64.73131,71.16777,72.61000000000001,0
Camo 录像 2026-01-27 05-29-45,57,1.9,64.43774,71.46354,71.55000000000001,0
Camo 录像 2026-01-27 05-29-45,58,1.9333333333333333,64.20987,71.80785,70.42000000000002,0
Camo 录像 2026-01-27 05-29-45,59,1.9666666666666666,63.96057,72.13556,69.50999999999999,0
Camo 录像 2026-01-27 05-29-45,60,2.0,63.681374,72.410034,69.38,0
Camo 录像 2026-01-27 05-29-45,61,2.033333333333333,63.506935,72.77369,68.75,0
Camo 录像 2026-01-27 05-29-45,62,2.066666666666667,63.227318,73.02011,69.13,0
Camo 录像 2026-01-27 05-29-45,63,2.1,63.046616,73.351845,68.81,0
Camo 录像 2026-01-27 05-29-45,64,2.1333333333333333,62.791977,73.592125,69.32999999999998,0
Camo 录像 2026-01-27 05-29-45,65,2.1666666666666665,62.614426,73.90172,70.18,0
Camo 录像 2026-01-27 05-29-45,66,2.2,62.45327,74.16784,71.81,0
Camo 录像 2026-01-27 05-29-45,67,2.2333333333333334,62.37877,74.54703,73.06,0
Camo 录像 2026-01-27 05-29-45,68,2.2666666666666666,62.305733,74.85411,74.47,0
Camo 录像 2026-01-27 05-29-45,69,2.3,62.256096,75.4466,77.73000000000002,0
Camo 录像 2026-01-27 05-29-45,70,2.3333333333333335,62.24929,75.434044,77.48000000000002,0
Camo 录像 2026-01-27 05-29-45,71,2.3666666666666667,62.31172,75.778786,80.19999999999999,0
Camo 录像 2026-01-27 05-29-45,72,2.4,62.3879,76.0501,82.18,0
Camo 录像 2026-01-27 05-29-45,73,2.433333333333333,62.497284,76.347984,84.13999999999999,0
Camo 录像 2026-01-27 05-29-45,74,2.466666666666667,62.647392,76.6877,87.18,0
Camo 录像 2026-01-27 05-29-45,75,2.5,62.878304,77.140076,89.39999999999998,0
Camo 录像 2026-01-27 05-29-45,76,2.533333333333333,63.09948,77.50525,92.25,0
Camo 录像 2026-01-27 05-29-45,77,2.566666666666667,63.336052,77.88187,95.69,0
Camo 录像 2026-01-27 05-29-45,78,2.6,63.619316,78.29038,97.69,0
Camo 录像 2026-01-27 05-29-45,79,2.6333333333333333,63.928284,78.71159,99.94,0
Camo 录像 2026-01-27 05-29-45,80,2.6666666666666665,64.208305,79.049515,103.44999999999999,0
Camo 录像 2026-01-27 05-29-45,81,2.7,64.57697,79.50694,105.23000000000002,0
Camo 录像 2026-01-27 05-29-45,82,2.7333333333333334,64.87171,79.812325,107.24000000000001,0
Camo 录像 2026-01-27 05-29-45,83,2.7666666666666666,65.24547,80.21803,109.86000000000001,0
Camo 录像 2026-01-27 05-29-45,84,2.8,65.630104,80.61986,111.25,0
Camo 录像 2026-01-27 05-29-45,85,2.8333333333333335,65.968704,80.91917,113.94999999999999,0
Camo 录像 2026-01-27 05-29-45,86,2.8666666666666667,66.33064,81.23125,115.53999999999996,0
Camo 录像 2026-01-27 05-29-45,87,2.9,66.725174,81.57727,116.07,0
Camo 录像 2026-01-27 05-29-45,88,2.933333333333333,67.078255,81.89561,117.19999999999999,0
Camo 录像 2026-01-27 05-29-45,89,2.966666666666667,67.32798,82.101074,117.37,0
Camo 录像 2026-01-27 05-29-45,90,3.0,67.71267,82.534584,118.05000000000001,0
Camo 录像 2026-01-27 05-29-45,91,3.033333333333333,67.97298,82.822655,118.55000000000001,0
Camo 录像 2026-01-27 05-29-45,92,3.066666666666667,68.27617,83.175896,117.83999999999997,0
Camo 录像 2026-01-27 05-29-45,93,3.1,68.52337,83.49745,117.69,0
Camo 录像 2026-01-27 05-29-45,94,3.1333333333333333,68.79631,83.82974,116.52999999999997,0
Camo 录像 2026-01-27 05-29-45,95,3.1666666666666665,69.00892,84.08647,116.18,0
Camo 录像 2026-01-27 05-29-45,96,3.2,69.28651,84.45235,115.72000000000003,0
Camo 录像 2026-01-27 05-29-45,97,3.2333333333333334,69.509415,84.83265,114.32999999999998,0
Camo 录像 2026-01-27 05-29-45,98,3.2666666666666666,69.61526,85.07257,112.75,0
Camo 录像 2026-01-27 05-29-45,99,3.3,69.69116,85.32924,110.67000000000002,0
Camo 录像 2026-01-27 05-29-45,100,3.3333333333333335,69.95116,85.95833,109.17000000000002,0
Camo 录像 2026-01-27 05-29-45,101,3.3666666666666667,69.940956,86.24812,107.38999999999999,0
Camo 录像 2026-01-27 05-29-45,102,3.4,70.00924,86.752396,104.73000000000002,0
Camo 录像 2026-01-27 05-29-45,103,3.433333333333333,69.93943,87.16587,102.06,0
Camo 录像 2026-01-27 05-29-45,104,3.466666666666667,69.847336,87.60714,99.83999999999997,0
Camo 录像 2026-01-27 05-29-45,105,3.5,69.62274,87.89394,96.31,0
Camo 录像 2026-01-27 05-29-45,106,3.533333333333333,69.47227,88.35499,93.22000000000003,0
Camo 录像 2026-01-27 05-29-45,107,3.566666666666667,69.33672,88.90837,93.12,0
Camo 录像 2026-01-27 05-29-45,108,3.6,69.11246,89.32077,90.63999999999999,0
Camo 录像 2026-01-27 05-29-45,109,3.6333333333333333,69.029976,90.031395,85.75999999999999,0
Camo 录像 2026-01-27 05-29-45,110,3.6666666666666665,68.66919,90.214874,82.36000000000001,0
Camo 录像 2026-01-27 05-29-45,111,3.7,68.46545,90.72758,80.44,0
Camo 录像 2026-01-27 05-29-45,112,3.7333333333333334,68.18561,91.15464,81.01999999999998,0
Camo 录像 2026-01-27 05-29-45,113,3.7666666666666666,67.92326,91.61647,75.70999999999998,0
Camo 录像 2026-01-27 05-29-45,114,3.8,67.65686,92.10951,76.53999999999996,0
Camo 录像 2026-01-27 05-29-45,115,3.8333333333333335,67.35885,92.545944,71.80000000000001,0
Camo 录像 2026-01-27 05-29-45,116,3.8666666666666667,67.1167,93.16584,71.0,0
Camo 录像 2026-01-27 05-29-45,117,3.9,66.793106,93.63928,69.86000000000001,0
Camo 录像 2026-01-27 05-29-45,118,3.933333333333333,66.42978,94.0089,68.95999999999998,0
Camo 录像 2026-01-27 05-29-45,119,3.966666666666667,66.01989,94.18119,67.25999999999999,0
Camo 录像 2026-01-27 05-31-58,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-31-58,1,0.03333333333333333,61.008312,61.029106,89.69,0
Camo 录像 2026-01-27 05-31-58,2,0.06666666666666667,61.031673,61.00308,89.93,0
Camo 录像 2026-01-27 05-31-58,3,0.1,61.033703,61.0066,90.13,0
Camo 录像 2026-01-27 05-31-58,4,0.13333333333333333,61.01873,60.999767,89.64999999999998,0
Camo 录像 2026-01-27 05-31-58,5,0.16666666666666666,60.98166,61.00291,89.30000000000001,0
Camo 录像 2026-01-27 05-31-58,6,0.2,60.908436,61.00911,89.06,0
Camo 录像 2026-01-27 05-31-58,7,0.23333333333333334,60.773743,61.032635,87.82999999999998,0
Camo 录像 2026-01-27 05-31-58,8,0.26666666666666666,60.62369,61.020187,87.82,0
Camo 录像 2026-01-27 05-31-58,9,0.3,60.470886,60.9791,87.19,0
Camo 录像 2026-01-27 05-31-58,10,0.3333333333333333,60.28762,60.93834,86.37,0
Camo 录像 2026-01-27 05-31-58,11,0.36666666666666664,60.112835,60.892406,86.19,0
Camo 录像 2026-01-27 05-31-58,12,0.4,59.95784,60.843067,86.23000000000002,0
Camo 录像 2026-01-27 05-31-58,13,0.43333333333333335,59.835907,60.790745,86.59000000000003,0
Camo 录像 2026-01-27 05-31-58,14,0.4666666666666667,59.737488,60.744312,87.14999999999998,0
Camo 录像 2026-01-27 05-31-58,15,0.5,59.655167,60.718513,87.90999999999997,0
Camo 录像 2026-01-27 05-31-58,16,0.5333333333333333,59.603947,60.67675,88.90999999999997,0
Camo 录像 2026-01-27 05-31-58,17,0.5666666666666667,59.628,60.6286,90.67000000000002,0
Camo 录像 2026-01-27 05-31-58,18,0.6,59.658527,60.645466,92.26999999999998,0
Camo 录像 2026-01-27 05-31-58,19,0.6333333333333333,59.755886,60.643406,94.29000000000002,0
Camo 录像 2026-01-27 05-31-58,20,0.6666666666666666,59.882217,60.71234,96.27999999999997,0
Camo 录像 2026-01-27 05-31-58,21,0.7,60.112972,60.82334,99.29000000000002,0
Camo 录像 2026-01-27 05-31-58,22,0.7333333333333333,60.39875,60.9396,101.50999999999999,0
Camo 录像 2026-01-27 05-31-58,23,0.7666666666666667,60.723175,61.115536,104.50999999999999,0
Camo 录像 2026-01-27 05-31-58,24,0.8,61.096943,61.262093,106.77999999999997,0
Camo 录像 2026-01-27 05-31-58,25,0.8333333333333334,61.49181,61.48957,109.32,0
Camo 录像 2026-01-27 05-31-58,26,0.8666666666666667,61.881584,61.72649,111.52999999999997,0
Camo 录像 2026-01-27 05-31-58,27,0.9,62.332054,61.90552,114.05000000000001,0
Camo 录像 2026-01-27 05-31-58,28,0.9333333333333333,62.753,62.11198,116.14999999999998,0
Camo 录像 2026-01-27 05-31-58,29,0.9666666666666667,63.189255,62.326218,117.51999999999998,0
Camo 录像 2026-01-27 05-31-58,30,1.0,63.61832,62.52794,118.44,0
Camo 录像 2026-01-27 05-31-58,31,1.0333333333333334,63.95344,62.767082,118.86000000000001,0
Camo 录像 2026-01-27 05-31-58,32,1.0666666666666667,64.28496,62.99611,118.87,0
Camo 录像 2026-01-27 05-31-58,33,1.1,64.61612,63.205475,118.94,0
Camo 录像 2026-01-27 05-31-58,34,1.1333333333333333,64.89378,63.399097,118.80000000000001,0
Camo 录像 2026-01-27 05-31-58,35,1.1666666666666667,65.15616,63.58846,118.67000000000002,0
Camo 录像 2026-01-27 05-31-58,36,1.2,65.39574,63.783894,117.44999999999999,0
Camo 录像 2026-01-27 05-31-58,37,1.2333333333333334,65.57202,64.00128,116.15999999999997,0
Camo 录像 2026-01-27 05-31-58,38,1.2666666666666666,65.6888,64.26034,114.88,0
Camo 录像 2026-01-27 05-31-58,39,1.3,65.77948,64.526566,112.63999999999999,0
Camo 录像 2026-01-27 05-31-58,40,1.3333333333333333,65.83156,64.81613,110.79000000000002,0
Camo 录像 2026-01-27 05-31-58,41,1.3666666666666667,65.81975,65.11281,108.47000000000003,0
Camo 录像 2026-01-27 05-31-58,42,1.4,65.79678,65.42691,105.82999999999998,0
Camo 录像 2026-01-27 05-31-58,43,1.4333333333333333,65.74658,65.760025,103.29000000000002,0
Camo 录像 2026-01-27 05-31-58,44,1.4666666666666666,65.650894,66.10095,100.69999999999999,0
Camo 录像 2026-01-27 05-31-58,45,1.5,65.555756,66.45116,98.0,0
Camo 录像 2026-01-27 05-31-58,46,1.5333333333333334,65.39371,66.811554,95.38999999999999,0
Camo 录像 2026-01-27 05-31-58,47,1.5666666666666667,65.197235,67.171936,92.60000000000002,0
Camo 录像 2026-01-27 05-31-58,48,1.6,65.03311,67.54491,89.77999999999997,0
Camo 录像 2026-01-27 05-31-58,49,1.6333333333333333,64.826675,67.91519,87.40999999999997,0
Camo 录像 2026-01-27 05-31-58,50,1.6666666666666667,64.552185,68.26608,84.44999999999999,0
Camo 录像 2026-01-27 05-31-58,51,1.7,64.269714,68.62308,82.36000000000001,0
Camo 录像 2026-01-27 05-31-58,52,1.7333333333333334,64.00101,68.9863,79.96000000000004,0
Camo 录像 2026-01-27 05-31-58,53,1.7666666666666666,63.68988,69.34386,77.89999999999998,0
Camo 录像 2026-01-27 05-31-58,54,1.8,63.392105,69.69319,75.88,0
Camo 录像 2026-01-27 05-31-58,55,1.8333333333333333,63.05571,70.01485,73.59,0
Camo 录像 2026-01-27 05-31-58,56,1.8666666666666667,62.721294,70.33261,71.61000000000001,0
Camo 录像 2026-01-27 05-31-58,57,1.9,62.365032,70.638,69.75999999999999,0
Camo 录像 2026-01-27 05-31-58,58,1.9333333333333333,62.026474,70.957794,69.00999999999999,0
Camo 录像 2026-01-27 05-31-58,59,1.9666666666666666,61.699593,71.27193,68.1,0
Camo 录像 2026-01-27 05-31-58,60,2.0,61.392906,71.557816,67.4,0
Camo 录像 2026-01-27 05-31-58,61,2.033333333333333,61.116375,71.84648,67.32,0
Camo 录像 2026-01-27 05-31-58,62,2.066666666666667,60.85336,72.13159,67.37,0
Camo 录像 2026-01-27 05-31-58,63,2.1,60.586105,72.35272,68.06,0
Camo 录像 2026-01-27 05-31-58,64,2.1333333333333333,60.347164,72.627045,68.28,0
Camo 录像 2026-01-27 05-31-58,65,2.1666666666666665,60.156727,72.91423,68.5,0
Camo 录像 2026-01-27 05-31-58,66,2.2,59.97429,73.16623,69.47,0
Camo 录像 2026-01-27 05-31-58,67,2.2333333333333334,59.84678,73.4653,70.57,0
Camo 录像 2026-01-27 05-31-58,68,2.2666666666666666,59.739113,73.72983,72.18,0
Camo 录像 2026-01-27 05-31-58,69,2.3,59.663975,74.0345,73.79000000000002,0
Camo 录像 2026-01-27 05-31-58,70,2.3333333333333335,59.611767,74.369934,75.61000000000001,0
Camo 录像 2026-01-27 05-31-58,71,2.3666666666666667,59.597225,74.68277,77.94,0
Camo 录像 2026-01-27 05-31-58,72,2.4,59.64386,75.00932,79.90999999999997,0
Camo 录像 2026-01-27 05-31-58,73,2.433333333333333,59.71149,75.35118,82.74000000000001,0
Camo 录像 2026-01-27 05-31-58,74,2.466666666666667,59.825905,75.691666,85.07999999999998,0
Camo 录像 2026-01-27 05-31-58,75,2.5,59.963997,76.047165,87.49000000000001,0
Camo 录像 2026-01-27 05-31-58,76,2.533333333333333,60.129642,76.35861,90.12,0
Camo 录像 2026-01-27 05-31-58,77,2.566666666666667,60.359722,76.80919,92.93,0
Camo 录像 2026-01-27 05-31-58,78,2.6,60.612022,77.21318,95.44999999999999,0
Camo 录像 2026-01-27 05-31-58,79,2.6333333333333333,60.86824,77.60681,98.19999999999999,0
Camo 录像 2026-01-27 05-31-58,80,2.6666666666666665,61.17449,78.03464,100.75,0
Camo 录像 2026-01-27 05-31-58,81,2.7,61.463703,78.417435,102.82999999999998,0
Camo 录像 2026-01-27 05-31-58,82,2.7333333333333334,61.744427,78.768906,105.48000000000002,0
Camo 录像 2026-01-27 05-31-58,83,2.7666666666666666,62.056923,79.21123,107.61000000000001,0
Camo 录像 2026-01-27 05-31-58,84,2.8,62.346897,79.57132,109.80000000000001,0
Camo 录像 2026-01-27 05-31-58,85,2.8333333333333335,62.6518,79.909805,111.77999999999997,0
Camo 录像 2026-01-27 05-31-58,86,2.8666666666666667,62.974,80.25345,113.63999999999999,0
Camo 录像 2026-01-27 05-31-58,87,2.9,63.299667,80.55122,114.74000000000001,0
Camo 录像 2026-01-27 05-31-58,88,2.933333333333333,63.630074,80.905945,115.99000000000001,0
Camo 录像 2026-01-27 05-31-58,89,2.966666666666667,63.963474,81.26372,116.60000000000002,0
Camo 录像 2026-01-27 05-31-58,90,3.0,64.247986,81.5598,117.25,0
Camo 录像 2026-01-27 05-31-58,91,3.033333333333333,64.522705,81.845245,117.17000000000002,0
Camo 录像 2026-01-27 05-31-58,92,3.066666666666667,64.762344,82.097626,117.11000000000001,0
