video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 03-39-40,58,1.9333333333333333,65.69342,77.401596,63.51999999999998,0
Camo 录像 2026-01-27 03-39-40,59,1.9666666666666666,65.31918,77.87723,62.56999999999999,0
Camo 录像 2026-01-27 03-39-40,60,2.0,64.94986,78.32569,62.079999999999984,0
Camo 录像 2026-01-27 03-39-40,61,2.033333333333333,64.589874,78.77655,61.68000000000001,0
Camo 录像 2026-01-27 03-39-40,62,2.066666666666667,64.22597,79.21437,61.879999999999995,0
Camo 录像 2026-01-27 03-39-40,63,2.1,63.87306,79.6091,61.72999999999999,0
Camo 录像 2026-01-27 03-39-40,64,2.1333333333333333,63.565506,80.04365,63.03999999999999,0
Camo 录像 2026-01-27 03-39-40,65,2.1666666666666665,63.23047,80.38596,63.69999999999999,0
Camo 录像 2026-01-27 03-39-40,66,2.2,62.966087,80.86157,65.06,0
Camo 录像 2026-01-27 03-39-40,67,2.2333333333333334,62.792305,81.34665,66.68,0
Camo 录像 2026-01-27 03-39-40,68,2.2666666666666666,62.663864,81.8303,68.20999999999998,0
Camo 录像 2026-01-27 03-39-40,69,2.3,62.576622,82.33011,71.17000000000002,0
Camo 录像 2026-01-27 03-39-40,70,2.3333333333333335,62.563084,82.754486,74.66,0
Camo 录像 2026-01-27 03-39-40,71,2.3666666666666667,62.570072,83.2044,77.18,0
Camo 录像 2026-01-27 03-39-40,72,2.4,62.602432,83.66638,80.23000000000002,0
Camo 录像 2026-01-27 03-39-40,73,2.433333333333333,62.72518,84.18504,82.08999999999997,0
Camo 录像 2026-01-27 03-39-40,74,2.466666666666667,62.869717,84.56945,85.48000000000002,0
Camo 录像 2026-01-27 03-39-40,75,2.5,63.10278,85.23116,89.74000000000001,0
Camo 录像 2026-01-27 03-39-40,76,2.533333333333333,63.362377,85.81692,92.61000000000001,0
Camo 录像 2026-01-27 03-39-40,77,2.566666666666667,63.618813,86.401245,96.57999999999998,0
Camo 录像 2026-01-27 03-39-40,78,2.6,63.950222,87.17411,100.56,0
Camo 录像 2026-01-27 03-39-40,79,2.6333333333333333,64.270676,87.72218,104.93,0
Camo 录像 2026-01-27 03-39-40,80,2.6666666666666665,64.59911,88.19334,109.06,0
Camo 录像 2026-01-27 03-39-40,81,2.7,64.95789,88.7379,111.10000000000002,0
Camo 录像 2026-01-27 03-39-40,82,2.7333333333333334,65.31925,89.227684,114.17000000000002,0
Camo 录像 2026-01-27 03-39-40,83,2.7666666666666666,65.78633,89.95415,116.73000000000002,0
Camo 录像 2026-01-27 03-39-40,84,2.8,66.20203,90.40909,120.82999999999998,0
Camo 录像 2026-01-27 03-39-40,85,2.8333333333333335,66.6542,90.88876,123.06,0
Camo 录像 2026-01-27 03-39-40,86,2.8666666666666667,67.093155,91.21012,125.18,0
Camo 录像 2026-01-27 03-39-40,87,2.9,67.55571,91.62932,128.25,0
Camo 录像 2026-01-27 03-39-40,88,2.933333333333333,68.045135,92.10662,128.63,0
Camo 录像 2026-01-27 03-39-40,89,2.966666666666667,68.559425,92.63469,129.35000000000002,0
Camo 录像 2026-01-27 03-39-40,90,3.0,68.942055,92.824554,130.14,0
Camo 录像 2026-01-27 03-39-40,91,3.033333333333333,69.388565,93.318634,130.31,0
Camo 录像 2026-01-27 03-39-40,92,3.066666666666667,69.780655,93.67258,131.39999999999998,0
Camo 录像 2026-01-27 03-39-40,93,3.1,70.24818,94.22879,130.15999999999997,0
Camo 录像 2026-01-27 03-39-40,94,3.1333333333333333,70.56973,94.44769,128.56,0
Camo 录像 2026-01-27 03-39-40,95,3.1666666666666665,70.989105,94.946976,127.96999999999997,0
Camo 录像 2026-01-27 03-39-40,96,3.2,71.35738,95.375916,126.07,0
Camo 录像 2026-01-27 03-39-40,97,3.2333333333333334,71.62213,95.722336,125.03999999999996,0
Camo 录像 2026-01-27 03-39-40,98,3.2666666666666666,71.89458,96.186226,122.95999999999998,0
Camo 录像 2026-01-27 03-39-40,99,3.3,72.26299,96.9976,120.28999999999996,0
Camo 录像 2026-01-27 03-39-40,100,3.3333333333333335,72.369896,97.37642,116.50999999999999,0
Camo 录像 2026-01-27 03-39-40,101,3.3666666666666667,72.47517,97.83272,114.11000000000001,0
Camo 录像 2026-01-27 03-39-40,102,3.4,72.55475,98.33508,113.33999999999997,0
Camo 录像 2026-01-27 03-39-40,103,3.433333333333333,72.67575,99.05364,110.32999999999998,0
Camo 录像 2026-01-27 03-39-40,104,3.466666666666667,72.55435,99.40459,105.31,0
Camo 录像 2026-01-27 03-39-40,105,3.5,72.48668,100.078125,101.65999999999997,0
Camo 录像 2026-01-27 03-39-40,106,3.533333333333333,72.31387,100.600784,97.58999999999997,0
Camo 录像 2026-01-27 03-39-40,107,3.566666666666667,72.26941,101.60559,96.5,0
Camo 录像 2026-01-27 03-39-40,108,3.6,72.01861,102.18134,90.07999999999998,0
Camo 录像 2026-01-27 03-39-40,109,3.6333333333333333,71.73086,102.77139,85.47000000000003,0
Camo 录像 2026-01-27 03-39-40,110,3.6666666666666665,71.52919,103.6266,86.35000000000002,0
Camo 录像 2026-01-27 03-39-40,111,3.7,71.20883,104.22433,79.03999999999996,0
Camo 录像 2026-01-27 03-39-40,112,3.7333333333333334,70.929794,105.002045,79.81,0
Camo 录像 2026-01-27 03-39-40,113,3.7666666666666666,70.70517,106.11776,73.70999999999998,0
Camo 录像 2026-01-27 03-39-40,114,3.8,70.184425,106.289,73.63999999999999,0
Camo 录像 2026-01-27 03-39-40,115,3.8333333333333335,69.76434,106.891075,66.97,0
Camo 录像 2026-01-27 03-39-40,116,3.8666666666666667,69.3421,107.47347,64.68,0
Camo 录像 2026-01-27 03-39-40,117,3.9,68.84072,107.7403,62.72999999999999,0
Camo 录像 2026-01-27 03-39-40,118,3.933333333333333,68.40895,108.29146,61.329999999999984,0
Camo 录像 2026-01-27 03-39-40,119,3.966666666666667,67.954185,108.73012,60.41,0
Camo 录像 2026-01-27 03-40-34,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-40-34,1,0.03333333333333333,60.955513,61.047302,89.82,0
Camo 录像 2026-01-27 03-40-34,2,0.06666666666666667,60.915676,61.06346,89.63999999999999,0
Camo 录像 2026-01-27 03-40-34,3,0.1,60.861023,61.050232,88.73000000000002,0
Camo 录像 2026-01-27 03-40-34,4,0.13333333333333333,60.75151,61.124756,88.07999999999998,0
Camo 录像 2026-01-27 03-40-34,5,0.16666666666666666,60.638927,61.153748,87.72000000000003,0
Camo 录像 2026-01-27 03-40-34,6,0.2,60.502983,61.139675,86.94,0
Camo 录像 2026-01-27 03-40-34,7,0.23333333333333334,60.311172,61.15292,86.05000000000001,0
Camo 录像 2026-01-27 03-40-34,8,0.26666666666666666,60.074284,61.16786,85.47000000000003,0
Camo 录像 2026-01-27 03-40-34,9,0.3,59.84634,61.154587,85.19999999999999,0
Camo 录像 2026-01-27 03-40-34,10,0.3333333333333333,59.614353,61.13252,84.80000000000001,0
Camo 录像 2026-01-27 03-40-34,11,0.36666666666666664,59.38948,61.09406,84.73000000000002,0
Camo 录像 2026-01-27 03-40-34,12,0.4,59.17737,61.070656,85.64999999999998,0
Camo 录像 2026-01-27 03-40-34,13,0.43333333333333335,59.032394,61.026436,86.40999999999997,0
Camo 录像 2026-01-27 03-40-34,14,0.4666666666666667,58.886707,60.967907,87.57,0
Camo 录像 2026-01-27 03-40-34,15,0.5,58.809025,60.924694,88.92000000000002,0
Camo 录像 2026-01-27 03-40-34,16,0.5333333333333333,58.79988,60.865932,91.44999999999999,0
Camo 录像 2026-01-27 03-40-34,17,0.5666666666666667,58.873264,60.863297,94.38999999999999,0
Camo 录像 2026-01-27 03-40-34,18,0.6,58.993866,60.905098,96.84000000000003,0
Camo 录像 2026-01-27 03-40-34,19,0.6333333333333333,59.19822,61.018997,99.87,0
Camo 录像 2026-01-27 03-40-34,20,0.6666666666666666,59.53325,61.248814,103.13999999999999,0
Camo 录像 2026-01-27 03-40-34,21,0.7,59.98884,61.50182,107.40999999999997,0
Camo 录像 2026-01-27 03-40-34,22,0.7333333333333333,60.506718,61.869755,111.14999999999998,0
Camo 录像 2026-01-27 03-40-34,23,0.7666666666666667,61.135803,62.176895,115.47000000000003,0
Camo 录像 2026-01-27 03-40-34,24,0.8,61.736176,62.563343,119.23000000000002,0
Camo 录像 2026-01-27 03-40-34,25,0.8333333333333334,62.38516,62.90863,122.62,0
Camo 录像 2026-01-27 03-40-34,26,0.8666666666666667,63.013775,63.243637,125.94999999999999,0
Camo 录像 2026-01-27 03-40-34,27,0.9,63.612644,63.57136,128.51,0
Camo 录像 2026-01-27 03-40-34,28,0.9333333333333333,64.29825,63.85357,130.40999999999997,0
Camo 录像 2026-01-27 03-40-34,29,0.9666666666666667,64.89426,64.15937,131.66999999999996,0
Camo 录像 2026-01-27 03-40-34,30,1.0,65.43161,64.48456,131.90999999999997,0
Camo 录像 2026-01-27 03-40-34,31,1.0333333333333334,65.98782,64.79607,132.11,0
Camo 录像 2026-01-27 03-40-34,32,1.0666666666666667,66.510376,65.081894,131.97000000000003,0
Camo 录像 2026-01-27 03-40-34,33,1.1,66.908646,65.35872,131.86,0
Camo 录像 2026-01-27 03-40-34,34,1.1333333333333333,67.368576,65.62395,131.27999999999997,0
Camo 录像 2026-01-27 03-40-34,35,1.1666666666666667,67.8456,65.94067,129.98000000000002,0
Camo 录像 2026-01-27 03-40-34,36,1.2,68.11861,66.308525,128.16999999999996,0
Camo 录像 2026-01-27 03-40-34,37,1.2333333333333334,68.41298,66.68848,125.5,0
Camo 录像 2026-01-27 03-40-34,38,1.2666666666666666,68.72327,67.09314,123.63999999999999,0
Camo 录像 2026-01-27 03-40-34,39,1.3,68.86539,67.52707,120.07999999999998,0
Camo 录像 2026-01-27 03-40-34,40,1.3333333333333333,69.09735,67.99135,117.68,0
Camo 录像 2026-01-27 03-40-34,41,1.3666666666666667,69.14212,68.49283,114.24000000000001,0
Camo 录像 2026-01-27 03-40-34,42,1.4,69.24492,69.0367,110.65999999999997,0
Camo 录像 2026-01-27 03-40-34,43,1.4333333333333333,69.32263,69.620316,107.54000000000002,0
Camo 录像 2026-01-27 03-40-34,44,1.4666666666666666,69.30292,70.20285,104.32,0
Camo 录像 2026-01-27 03-40-34,45,1.5,69.35162,70.859436,99.68,0
Camo 录像 2026-01-27 03-40-34,46,1.5333333333333334,69.2832,71.513794,95.90999999999997,0
Camo 录像 2026-01-27 03-40-34,47,1.5666666666666667,69.13168,72.14638,91.97000000000003,0
Camo 录像 2026-01-27 03-40-34,48,1.6,68.99147,72.79811,87.79000000000002,0
Camo 录像 2026-01-27 03-40-34,49,1.6333333333333333,68.812744,73.412964,84.81,0
Camo 录像 2026-01-27 03-40-34,50,1.6666666666666667,68.52896,73.98837,81.51999999999998,0
Camo 录像 2026-01-27 03-40-34,51,1.7,68.359055,74.62216,78.05000000000001,0
Camo 录像 2026-01-27 03-40-34,52,1.7333333333333334,68.046555,75.15938,74.73000000000002,0
Camo 录像 2026-01-27 03-40-34,53,1.7666666666666666,67.73027,75.69142,72.61000000000001,0
Camo 录像 2026-01-27 03-40-34,54,1.8,67.37651,76.18637,69.25999999999999,0
Camo 录像 2026-01-27 03-40-34,55,1.8333333333333333,67.0957,76.76958,67.59,0
Camo 录像 2026-01-27 03-40-34,56,1.8666666666666667,66.744965,77.26987,65.56,0
Camo 录像 2026-01-27 03-40-34,57,1.9,66.437546,77.791565,64.15,0
Camo 录像 2026-01-27 03-40-34,58,1.9333333333333333,66.039764,78.20566,62.47,0
Camo 录像 2026-01-27 03-40-34,59,1.9666666666666666,65.66109,78.62677,61.610000000000014,0
Camo 录像 2026-01-27 03-40-34,60,2.0,65.34146,79.119,61.72,0
Camo 录像 2026-01-27 03-40-34,61,2.033333333333333,64.966644,79.52956,61.22,0
Camo 录像 2026-01-27 03-40-34,62,2.066666666666667,64.65996,80.05611,61.629999999999995,0
Camo 录像 2026-01-27 03-40-34,63,2.1,64.38153,80.54834,62.30000000000001,0
Camo 录像 2026-01-27 03-40-34,64,2.1333333333333333,64.09534,81.04338,63.06999999999999,0
Camo 录像 2026-01-27 03-40-34,65,2.1666666666666665,63.80057,81.464264,64.81,0
Camo 录像 2026-01-27 03-40-34,66,2.2,63.578655,81.85625,66.16,0
Camo 录像 2026-01-27 03-40-34,67,2.2333333333333334,63.476124,82.40259,69.17000000000002,0
Camo 录像 2026-01-27 03-40-34,68,2.2666666666666666,63.389866,82.87608,71.80000000000001,0
Camo 录像 2026-01-27 03-40-34,69,2.3,63.41049,83.3772,74.5,0
Camo 录像 2026-01-27 03-40-34,70,2.3333333333333335,63.457104,83.830826,77.44,0
Camo 录像 2026-01-27 03-40-34,71,2.3666666666666667,63.541897,84.35387,79.31,0
Camo 录像 2026-01-27 03-40-34,72,2.4,63.675137,84.83165,82.25999999999999,0
Camo 录像 2026-01-27 03-40-34,73,2.433333333333333,63.863956,85.35271,85.62,0
Camo 录像 2026-01-27 03-40-34,74,2.466666666666667,64.105255,85.918686,89.92000000000002,0
Camo 录像 2026-01-27 03-40-34,75,2.5,64.38852,86.50096,93.43,0
Camo 录像 2026-01-27 03-40-34,76,2.533333333333333,64.6884,87.098465,97.43,0
Camo 录像 2026-01-27 03-40-34,77,2.566666666666667,65.0126,87.68594,100.07999999999998,0
Camo 录像 2026-01-27 03-40-34,78,2.6,65.34236,88.2215,104.01999999999998,0
Camo 录像 2026-01-27 03-40-34,79,2.6333333333333333,65.751724,88.94008,109.32999999999998,0
Camo 录像 2026-01-27 03-40-34,80,2.6666666666666665,66.21646,89.67981,111.55000000000001,0
Camo 录像 2026-01-27 03-40-34,81,2.7,66.583694,90.131744,115.24000000000001,0
Camo 录像 2026-01-27 03-40-34,82,2.7333333333333334,66.94357,90.46884,117.75999999999999,0
Camo 录像 2026-01-27 03-40-34,83,2.7666666666666666,67.46968,91.16481,120.74000000000001,0
Camo 录像 2026-01-27 03-40-34,84,2.8,67.943954,91.64772,123.57,0
Camo 录像 2026-01-27 03-40-34,85,2.8333333333333335,68.41632,92.020905,125.53999999999996,0
Camo 录像 2026-01-27 03-40-34,86,2.8666666666666667,68.84886,92.2928,127.26999999999998,0
Camo 录像 2026-01-27 03-40-34,87,2.9,69.39159,92.798065,128.83000000000004,0
Camo 录像 2026-01-27 03-40-34,88,2.933333333333333,69.87337,93.13754,130.64999999999998,0
Camo 录像 2026-01-27 03-40-34,89,2.966666666666667,70.44095,93.60968,130.97000000000003,0
Camo 录像 2026-01-27 03-40-34,90,3.0,70.83528,93.859116,131.35000000000002,0
Camo 录像 2026-01-27 03-40-34,91,3.033333333333333,71.35974,94.35875,131.23000000000002,0
Camo 录像 2026-01-27 03-40-34,92,3.066666666666667,71.76657,94.64537,130.59000000000003,0
Camo 录像 2026-01-27 03-40-34,93,3.1,72.2144,95.026535,129.96000000000004,0
Camo 录像 2026-01-27 03-40-34,94,3.1333333333333333,72.658325,95.473465,128.63,0
Camo 录像 2026-01-27 03-40-34,95,3.1666666666666665,73.1055,95.95012,127.94,0
Camo 录像 2026-01-27 03-40-34,96,3.2,73.59039,96.619064,126.25999999999999,0
Camo 录像 2026-01-27 03-40-34,97,3.2333333333333334,73.87126,97.01802,124.01999999999998,0
Camo 录像 2026-01-27 03-40-34,98,3.2666666666666666,74.11885,97.441025,121.40999999999997,0
Camo 录像 2026-01-27 03-40-34,99,3.3,74.467545,98.20383,118.84000000000003,0
Camo 录像 2026-01-27 03-40-34,100,3.3333333333333335,74.49872,98.48044,118.05000000000001,0
Camo 录像 2026-01-27 03-40-34,101,3.3666666666666667,74.704254,99.11717,114.79000000000002,0
Camo 录像 2026-01-27 03-40-34,102,3.4,74.75595,99.594955,109.74000000000001,0
Camo 录像 2026-01-27 03-40-34,103,3.433333333333333,74.74846,100.17987,108.86000000000001,0
Camo 录像 2026-01-27 03-40-34,104,3.466666666666667,74.81944,101.02098,105.09000000000003,0
Camo 录像 2026-01-27 03-40-34,105,3.5,74.75432,101.72485,101.36000000000001,0
Camo 录像 2026-01-27 03-40-34,106,3.533333333333333,74.516266,102.19643,94.88999999999999,0
Camo 录像 2026-01-27 03-40-34,107,3.566666666666667,74.459,103.10838,94.22000000000003,0
Camo 录像 2026-01-27 03-40-34,108,3.6,74.459595,104.242386,88.19999999999999,0
Camo 录像 2026-01-27 03-40-34,109,3.6333333333333333,73.99962,104.385666,83.39999999999998,0
Camo 录像 2026-01-27 03-40-34,110,3.6666666666666665,73.974655,105.53993,83.13999999999999,0
Camo 录像 2026-01-27 03-40-34,111,3.7,73.639694,106.0267,80.31,0
Camo 录像 2026-01-27 03-40-34,112,3.7333333333333334,73.33777,106.60881,73.91,0
Camo 录像 2026-01-27 03-40-34,113,3.7666666666666666,73.1815,107.58537,71.16,0
Camo 录像 2026-01-27 03-40-34,114,3.8,72.69588,107.80612,68.38999999999999,0
Camo 录像 2026-01-27 03-40-34,115,3.8333333333333335,72.292114,108.25543,65.57,0
Camo 录像 2026-01-27 03-40-34,116,3.8666666666666667,72.21858,109.60324,65.30000000000001,0
Camo 录像 2026-01-27 03-40-34,117,3.9,71.56615,109.39041,67.44999999999999,0
Camo 录像 2026-01-27 03-40-34,118,3.933333333333333,71.25195,110.144775,65.48000000000002,0
Camo 录像 2026-01-27 03-40-34,119,3.966666666666667,71.04692,110.78583,62.139999999999986,0
Camo 录像 2026-01-27 03-41-28,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-41-28,1,0.03333333333333333,60.98661,61.03085,89.56,0
Camo 录像 2026-01-27 03-41-28,2,0.06666666666666667,61.003372,61.018257,89.50999999999999,0
Camo 录像 2026-01-27 03-41-28,3,0.1,60.936764,61.06451,89.01999999999998,0
Camo 录像 2026-01-27 03-41-28,4,0.13333333333333333,60.862053,61.10728,88.96000000000004,0
Camo 录像 2026-01-27 03-41-28,5,0.16666666666666666,60.765392,61.09557,87.73000000000002,0
Camo 录像 2026-01-27 03-41-28,6,0.2,60.617367,61.11421,87.22000000000003,0
Camo 录像 2026-01-27 03-41-28,7,0.23333333333333334,60.474762,61.094093,86.60000000000002,0
Camo 录像 2026-01-27 03-41-28,8,0.26666666666666666,60.26471,61.07976,86.07,0
Camo 录像 2026-01-27 03-41-28,9,0.3,60.058796,61.048695,85.38999999999999,0
Camo 录像 2026-01-27 03-41-28,10,0.3333333333333333,59.83709,60.995537,84.63999999999999,0
Camo 录像 2026-01-27 03-41-28,11,0.36666666666666664,59.65219,60.918777,84.93,0
Camo 录像 2026-01-27 03-41-28,12,0.4,59.46754,60.836773,85.34000000000003,0
Camo 录像 2026-01-27 03-41-28,13,0.43333333333333335,59.327553,60.769646,86.43,0
Camo 录像 2026-01-27 03-41-28,14,0.4666666666666667,59.22632,60.679966,87.5,0
Camo 录像 2026-01-27 03-41-28,15,0.5,59.15905,60.61802,89.15999999999997,0
Camo 录像 2026-01-27 03-41-28,16,0.5333333333333333,59.158928,60.549053,91.44,0
Camo 录像 2026-01-27 03-41-28,17,0.5666666666666667,59.256123,60.5129,94.21000000000004,0
Camo 录像 2026-01-27 03-41-28,18,0.6,59.387566,60.551525,96.57,0
Camo 录像 2026-01-27 03-41-28,19,0.6333333333333333,59.598362,60.64677,99.76999999999998,0
Camo 录像 2026-01-27 03-41-28,20,0.6666666666666666,59.94253,60.87156,103.52999999999997,0
Camo 录像 2026-01-27 03-41-28,21,0.7,60.38006,61.15498,107.06,0
Camo 录像 2026-01-27 03-41-28,22,0.7333333333333333,60.938667,61.46469,111.32,0
Camo 录像 2026-01-27 03-41-28,23,0.7666666666666667,61.51973,61.835815,115.32,0
Camo 录像 2026-01-27 03-41-28,24,0.8,62.16639,62.180367,119.57999999999998,0
Camo 录像 2026-01-27 03-41-28,25,0.8333333333333334,62.813263,62.53092,123.0,0
Camo 录像 2026-01-27 03-41-28,26,0.8666666666666667,63.467575,62.854904,125.95999999999998,0
Camo 录像 2026-01-27 03-41-28,27,0.9,64.088554,63.182888,128.76,0
Camo 录像 2026-01-27 03-41-28,28,0.9333333333333333,64.71869,63.488647,130.82,0
Camo 录像 2026-01-27 03-41-28,29,0.9666666666666667,65.355,63.784912,132.05,0
Camo 录像 2026-01-27 03-41-28,30,1.0,65.93945,64.0995,132.32,0
Camo 录像 2026-01-27 03-41-28,31,1.0333333333333334,66.50503,64.41011,132.55,0
Camo 录像 2026-01-27 03-41-28,32,1.0666666666666667,66.99458,64.698715,132.66000000000003,0
Camo 录像 2026-01-27 03-41-28,33,1.1,67.58146,64.96034,132.08999999999997,0
Camo 录像 2026-01-27 03-41-28,34,1.1333333333333333,68.09621,65.21794,131.69,0
Camo 录像 2026-01-27 03-41-28,35,1.1666666666666667,68.532585,65.51036,130.82999999999998,0
Camo 录像 2026-01-27 03-41-28,36,1.2,68.952866,65.87445,128.76,0
Camo 录像 2026-01-27 03-41-28,37,1.2333333333333334,69.30321,66.2574,126.92000000000002,0
Camo 录像 2026-01-27 03-41-28,38,1.2666666666666666,69.583824,66.64375,124.34000000000003,0
Camo 录像 2026-01-27 03-41-28,39,1.3,69.79679,67.076004,121.69999999999999,0
Camo 录像 2026-01-27 03-41-28,40,1.3333333333333333,69.88804,67.51874,119.17000000000002,0
Camo 录像 2026-01-27 03-41-28,41,1.3666666666666667,70.00142,68.01305,115.85000000000002,0
Camo 录像 2026-01-27 03-41-28,42,1.4,70.19865,68.572395,112.29000000000002,0
Camo 录像 2026-01-27 03-41-28,43,1.4333333333333333,70.143326,69.140434,108.57,0
Camo 录像 2026-01-27 03-41-28,44,1.4666666666666666,70.11742,69.74769,105.36000000000001,0
Camo 录像 2026-01-27 03-41-28,45,1.5,69.99876,70.3743,101.30000000000001,0
Camo 录像 2026-01-27 03-41-28,46,1.5333333333333334,69.91761,71.03033,97.46000000000004,0
Camo 录像 2026-01-27 03-41-28,47,1.5666666666666667,69.75394,71.6685,93.35000000000002,0
Camo 录像 2026-01-27 03-41-28,48,1.6,69.55252,72.30931,89.47000000000003,0
Camo 录像 2026-01-27 03-41-28,49,1.6333333333333333,69.40438,72.94743,85.75999999999999,0
Camo 录像 2026-01-27 03-41-28,50,1.6666666666666667,69.12356,73.51611,81.48000000000002,0
Camo 录像 2026-01-27 03-41-28,51,1.7,68.940834,74.144966,78.93,0
Camo 录像 2026-01-27 03-41-28,52,1.7333333333333334,68.64883,74.70224,75.72,0
Camo 录像 2026-01-27 03-41-28,53,1.7666666666666666,68.287025,75.184944,72.49000000000001,0
Camo 录像 2026-01-27 03-41-28,54,1.8,67.98331,75.717285,69.92000000000002,0
Camo 录像 2026-01-27 03-41-28,55,1.8333333333333333,67.63667,76.20679,67.59,0
Camo 录像 2026-01-27 03-41-28,56,1.8666666666666667,67.28978,76.70446,65.78,0
Camo 录像 2026-01-27 03-41-28,57,1.9,66.86821,77.115715,63.80000000000001,0
Camo 录像 2026-01-27 03-41-28,58,1.9333333333333333,66.524025,77.60468,62.900000000000006,0
Camo 录像 2026-01-27 03-41-28,59,1.9666666666666666,66.126884,78.012405,62.00999999999999,0
Camo 录像 2026-01-27 03-41-28,60,2.0,65.76148,78.480644,61.120000000000005,0
Camo 录像 2026-01-27 03-41-28,61,2.033333333333333,65.40653,78.97016,62.06999999999999,0
